Time:,16:31:18.183419,Eff. time:,"22 days, 0:41:41.869408",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.036609402979129256,6,2,25,80,0.0002
0.03667181975753425,6,2,25,80,0.0004
0.034749137207792394,6,2,25,80,0.001
0.03405372568763963,6,2,25,80,0.002
0.03957491488535666,6,2,25,80,0.004
0.04229093272579145,6,2,25,80,0.01
0.036327423204694315,6,2,25,80,0.02
0.04368873405190533,6,2,25,80,0.04
0.030759095819504412,6,2,25,80,0.1
0.052091393590738444,6,2,25,100,0.0001
0.03552547943886791,6,2,25,100,0.0002
0.03531574275612574,6,2,25,100,0.0004
0.03528675759884311,6,2,25,100,0.001
0.03254842453586765,6,2,25,100,0.002
0.027133333907311662,6,2,25,100,0.004
0.049261413637470886,6,2,25,100,0.01
0.05174929268580885,6,2,25,100,0.02
0.05115474464828655,6,2,25,100,0.04
0.07156158674498746,6,2,25,100,0.1
0.19739113569710243,6,2,25,150,0.0001
0.04661963798218383,6,2,25,150,0.0002
0.08832309260626889,6,2,25,150,0.0004
0.034471402723634144,6,2,25,150,0.001
0.035510423324571695,6,2,25,150,0.002
0.05108024189718178,6,2,25,150,0.004
0.029989210122875958,6,2,25,150,0.01
0.047019627916596175,6,2,25,150,0.02
0.04626553694913595,6,2,25,150,0.04
0.10923176301570722,6,2,25,150,0.1
1.1019759272534855,6,2,25,200,0.0001
0.04364591831474323,6,2,25,200,0.0002
0.03565038008356564,6,2,25,200,0.0004
0.03624394081995547,6,2,25,200,0.001
0.03402652483818354,6,2,25,200,0.002
0.03700046963325261,6,2,25,200,0.004
0.05692570556550436,6,2,25,200,0.01
0.059903795032287634,6,2,25,200,0.02
0.05540877234417041,6,2,25,200,0.04
0.0426140307879804,6,2,25,200,0.1
0.13977575482658924,6,2,25,250,0.0001
0.11108179897677459,6,2,25,250,0.0002
0.0369723002957571,6,2,25,250,0.0004
0.03561557884790403,6,2,25,250,0.001
0.030918002154842715,6,2,25,250,0.002
0.0342207032581838,6,2,25,250,0.004
0.03489314861100477,6,2,25,250,0.01
0.056275177887357454,6,2,25,250,0.02
0.04496193272698221,6,2,25,250,0.04
0.03384541606735344,6,2,25,250,0.1
0.5663014414601245,6,2,25,300,0.0001
0.03724674124941153,6,2,25,300,0.0002
0.03634365912819522,6,2,25,300,0.0004
0.036734925999709636,6,2,25,300,0.001
0.03371583034155274,6,2,25,300,0.002
0.03324069385847005,6,2,25,300,0.004
0.02929996965827261,6,2,25,300,0.01
0.03157239370839249,6,2,25,300,0.02
0.03290053372106503,6,2,25,300,0.04
0.033409306957267,6,2,25,300,0.1
0.03609398251200784,6,2,50,1,0.0001
0.04482757341276589,6,2,50,1,0.0002
0.050788559345610086,6,2,50,1,0.0004
0.05014456648672635,6,2,50,1,0.001
0.04414503125841331,6,2,50,1,0.002
0.06638300571096993,6,2,50,1,0.004
0.06485344817777819,6,2,50,1,0.01
0.06708030313700522,6,2,50,1,0.02
0.05644012584311699,6,2,50,1,0.04
0.03869387548554339,6,2,50,1,0.1
0.035331688861615536,6,2,50,10,0.0001
0.035284420693419534,6,2,50,10,0.0002
0.028584119149281034,6,2,50,10,0.0004
0.05151268043703237,6,2,50,10,0.001
0.05795111504012658,6,2,50,10,0.002
0.047397578750393486,6,2,50,10,0.004
0.04312152060286126,6,2,50,10,0.01
0.04404598773885487,6,2,50,10,0.02
0.047413263927838074,6,2,50,10,0.04
0.03171291685141038,6,2,50,10,0.1
0.035190451147474044,6,2,50,25,0.0001
0.035889282990882204,6,2,50,25,0.0002
0.035476968190544626,6,2,50,25,0.0004
0.04438818650347344,6,2,50,25,0.001
0.037394349343325896,6,2,50,25,0.002
0.04699706376682663,6,2,50,25,0.004
0.04902751610889459,6,2,50,25,0.01
0.0372052014410776,6,2,50,25,0.02
0.03169494524408198,6,2,50,25,0.04
0.04762134475012022,6,2,50,25,0.1
0.035049361701049664,6,2,50,50,0.0001
0.03571716204073745,6,2,50,50,0.0002
0.03437657723459854,6,2,50,50,0.0004
0.03147633390638523,6,2,50,50,0.001
0.043180005851703465,6,2,50,50,0.002
0.04785981816462581,6,2,50,50,0.004
0.061150552224313086,6,2,50,50,0.01
0.059305308162912254,6,2,50,50,0.02
0.030030836708767942,6,2,50,50,0.04
0.07006028639808907,6,2,50,50,0.1
0.036048723091879516,6,2,50,80,0.0001
0.035566671265533485,6,2,50,80,0.0002
0.033965893518132693,6,2,50,80,0.0004
0.03726135927069275,6,2,50,80,0.001
0.040217980811895405,6,2,50,80,0.002
0.05856213589762881,6,2,50,80,0.004
0.04717230688261302,6,2,50,80,0.01
0.05145531322148171,6,2,50,80,0.02
0.047510982186950566,6,2,50,80,0.04
0.030881659308785062,6,2,50,80,0.1
0.1360972362909827,6,2,50,100,0.0001
0.035658195823782414,6,2,50,100,0.0002
0.03555669787878044,6,2,50,100,0.0004
0.03514774674415147,6,2,50,100,0.001
0.02091837347022283,6,2,50,100,0.002
0.04325006916378012,6,2,50,100,0.004
0.03973973751898232,6,2,50,100,0.01
0.04261201913465284,6,2,50,100,0.02
0.0637797408654521,6,2,50,100,0.04
0.06441880473587239,6,2,50,100,0.1
0.03783679837131418,6,2,50,150,0.0001
0.04907091584004759,6,2,50,150,0.0002
0.03527016200260375,6,2,50,150,0.0004
0.033923729657535456,6,2,50,150,0.001
0.03371417885724846,6,2,50,150,0.002
0.03597715208747605,6,2,50,150,0.004
0.04280580251148521,6,2,50,150,0.01
0.04637748340221574,6,2,50,150,0.02
0.05539060527294115,6,2,50,150,0.04
0.03459438459673717,6,2,50,150,0.1
0.041220261297154226,6,2,50,200,0.0001
0.03709752518663791,6,2,50,200,0.0002
0.03543513044478397,6,2,50,200,0.0004
0.0350106908945231,6,2,50,200,0.001
0.03343106212896789,6,2,50,200,0.002
0.03760565492080206,6,2,50,200,0.004
0.03229794585449406,6,2,50,200,0.01
0.0391123045426792,6,2,50,200,0.02
0.04654994597919783,6,2,50,200,0.04
0.04528302608820487,6,2,50,200,0.1
0.22994799482997194,6,2,50,250,0.0001
0.036184842326100995,6,2,50,250,0.0002
0.03580200138626068,6,2,50,250,0.0004
0.034001331065910564,6,2,50,250,0.001
0.032843847724470174,6,2,50,250,0.002
0.030383752010830326,6,2,50,250,0.004
0.03768157614380605,6,2,50,250,0.01
0.04701378348469388,6,2,50,250,0.02
0.03729837775520104,6,2,50,250,0.04
0.03671789825203229,6,2,50,250,0.1
0.1330848667159989,6,2,50,300,0.0001
0.03748996906560092,6,2,50,300,0.0002
0.03671851557143537,6,2,50,300,0.0004
0.035154023182948795,6,2,50,300,0.001
0.03547089841652486,6,2,50,300,0.002
0.023996188398419174,6,2,50,300,0.004
0.05099409645586953,6,2,50,300,0.01
0.033273776134442004,6,2,50,300,0.02
0.03318366056670638,6,2,50,300,0.04
0.07742659807219701,6,2,50,300,0.1
0.04501135947077279,6,2,100,1,0.0001
0.042331940226327525,6,2,100,1,0.0002
0.0319195880146842,6,2,100,1,0.0004
0.027078076024316427,6,2,100,1,0.001
0.03949121075534422,6,2,100,1,0.002
0.04314088777373322,6,2,100,1,0.004
0.04013976111056023,6,2,100,1,0.01
0.03665092102870057,6,2,100,1,0.02
0.03596245563592456,6,2,100,1,0.04
0.03897613757440607,6,2,100,1,0.1
0.034630697254103254,6,2,100,10,0.0001
0.03373886597793164,6,2,100,10,0.0002
0.047442755649520954,6,2,100,10,0.0004
0.07315662414461918,6,2,100,10,0.001
0.0468100508994958,6,2,100,10,0.002
0.04787245831814488,6,2,100,10,0.004
0.06937238876066235,6,2,100,10,0.01
0.04639415084100846,6,2,100,10,0.02
0.04475990503219936,6,2,100,10,0.04
0.029170394902362957,6,2,100,10,0.1
0.033551944391984855,6,2,100,25,0.0001
0.03168746840504109,6,2,100,25,0.0002
0.04333797157177315,6,2,100,25,0.0004
0.04555685021858577,6,2,100,25,0.001
0.06617522921816653,6,2,100,25,0.002
0.049327645306766824,6,2,100,25,0.004
0.030344898558508807,6,2,100,25,0.01
0.052641532112190706,6,2,100,25,0.02
0.03545773640393444,6,2,100,25,0.04
0.062127340875701875,6,2,100,25,0.1
0.035290938297627625,6,2,100,50,0.0001
0.03290783288891464,6,2,100,50,0.0002
0.032462200554576534,6,2,100,50,0.0004
0.04689650819859114,6,2,100,50,0.001
0.05583581009492229,6,2,100,50,0.002
0.04074948197750129,6,2,100,50,0.004
0.029589515474348002,6,2,100,50,0.01
0.06277625428622449,6,2,100,50,0.02
0.044393201352487435,6,2,100,50,0.04
0.04545308777431707,6,2,100,50,0.1
0.03530863613496467,6,2,100,80,0.0001
0.035606553264777,6,2,100,80,0.0002
0.024942145492061633,6,2,100,80,0.0004
0.045039692599587816,6,2,100,80,0.001
0.044287415758723324,6,2,100,80,0.002
0.08466085329041914,6,2,100,80,0.004
0.03887424457356068,6,2,100,80,0.01
0.03509608044875405,6,2,100,80,0.02
0.03688399322598362,6,2,100,80,0.04
0.041028276337501085,6,2,100,80,0.1
0.035947596724740405,6,2,100,100,0.0001
0.03574831276641546,6,2,100,100,0.0002
0.034180513171408085,6,2,100,100,0.0004
0.03386175590240985,6,2,100,100,0.001
0.04453257523631306,6,2,100,100,0.002
0.0340066734946617,6,2,100,100,0.004
0.04111776102397101,6,2,100,100,0.01
0.08300794469489985,6,2,100,100,0.02
0.06796648559925822,6,2,100,100,0.04
0.047586860525550854,6,2,100,100,0.1
0.03615367694647141,6,2,100,150,0.0001
0.03532024540058468,6,2,100,150,0.0002
0.03338522993344782,6,2,100,150,0.0004
0.035129628128204436,6,2,100,150,0.001
0.04224101262756722,6,2,100,150,0.002
0.059801461041934116,6,2,100,150,0.004
0.03631740046902075,6,2,100,150,0.01
0.03344192172816332,6,2,100,150,0.02
0.040981336214343245,6,2,100,150,0.04
0.030698881608840715,6,2,100,150,0.1
0.035701437843684104,6,2,100,200,0.0001
0.03578806444689899,6,2,100,200,0.0002
0.035278303543144034,6,2,100,200,0.0004
0.03622563649515196,6,2,100,200,0.001
0.03999297999419438,6,2,100,200,0.002
0.03819709227873852,6,2,100,200,0.004
0.0309011694690783,6,2,100,200,0.01
0.04059812262493717,6,2,100,200,0.02
0.0363330018767446,6,2,100,200,0.04
0.03750424992872722,6,2,100,200,0.1
0.044118360876105614,6,2,100,250,0.0001
0.0363574976246636,6,2,100,250,0.0002
0.03582882063812464,6,2,100,250,0.0004
0.029243623763100985,6,2,100,250,0.001
0.040553833412550436,6,2,100,250,0.002
0.03607306316334441,6,2,100,250,0.004
0.04005621155215703,6,2,100,250,0.01
0.034619799474709265,6,2,100,250,0.02
0.04607862184455172,6,2,100,250,0.04
0.04501691933837373,6,2,100,250,0.1
0.037119662704073984,6,2,100,300,0.0001
0.03727434841074927,6,2,100,300,0.0002
0.03579799963625434,6,2,100,300,0.0004
0.03514003661221476,6,2,100,300,0.001
0.03580571195352373,6,2,100,300,0.002
0.042074581002074625,6,2,100,300,0.004
0.08063871278385375,6,2,100,300,0.01
0.028472189257471213,6,2,100,300,0.02
0.03926463396584978,6,2,100,300,0.04
0.04432527100500221,6,2,100,300,0.1
0.054337136038665114,6,2,150,1,0.0001
0.06162746284883865,6,2,150,1,0.0002
0.03686585302053898,6,2,150,1,0.0004
0.030518078200105745,6,2,150,1,0.001
0.03822328321809853,6,2,150,1,0.002
0.054447029021495744,6,2,150,1,0.004
0.030133601616817714,6,2,150,1,0.01
0.06553259783202356,6,2,150,1,0.02
0.08586508187878894,6,2,150,1,0.04
0.03792263654917374,6,2,150,1,0.1
0.0338900630819088,6,2,150,10,0.0001
0.04306963709345649,6,2,150,10,0.0002
0.046390283979724375,6,2,150,10,0.0004
0.06287545626292101,6,2,150,10,0.001
0.030771504626481563,6,2,150,10,0.002
0.029560871926818683,6,2,150,10,0.004
0.03987320149139193,6,2,150,10,0.01
0.07294176272528424,6,2,150,10,0.02
0.057554687516466065,6,2,150,10,0.04
0.043807024057089784,6,2,150,10,0.1
0.030703757320320765,6,2,150,25,0.0001
0.03436287733163033,6,2,150,25,0.0002
0.02989347258082849,6,2,150,25,0.0004
0.055554223577079266,6,2,150,25,0.001
0.08734928070049965,6,2,150,25,0.002
0.03975341928194148,6,2,150,25,0.004
0.13692774406227376,6,2,150,25,0.01
0.09850679918403574,6,2,150,25,0.02
0.023420619699640016,6,2,150,25,0.04
0.038672788381001764,6,2,150,25,0.1
0.035125803314332,6,2,150,50,0.0001
0.03418483449171978,6,2,150,50,0.0002
0.03032329634350262,6,2,150,50,0.0004
0.04313304400215766,6,2,150,50,0.001
0.04277640665368093,6,2,150,50,0.002
0.050875236907350734,6,2,150,50,0.004
0.04495309458585596,6,2,150,50,0.01
0.06956217884714602,6,2,150,50,0.02
0.055268823320541186,6,2,150,50,0.04
0.0827036970962487,6,2,150,50,0.1
0.03577535514107993,6,2,150,80,0.0001
0.033679270723178556,6,2,150,80,0.0002
0.034483227977281476,6,2,150,80,0.0004
0.030941934450311157,6,2,150,80,0.001
0.03530786665030123,6,2,150,80,0.002
0.030666833946692416,6,2,150,80,0.004
0.06416077993993657,6,2,150,80,0.01
0.05081507493185481,6,2,150,80,0.02
0.125518470666004,6,2,150,80,0.04
0.08990069276315511,6,2,150,80,0.1
0.035182155761333996,6,2,150,100,0.0001
0.033061516123242554,6,2,150,100,0.0002
0.035153250596375786,6,2,150,100,0.0004
0.041373013619289425,6,2,150,100,0.001
0.03522862508610634,6,2,150,100,0.002
0.07776435055302354,6,2,150,100,0.004
0.07724315921802015,6,2,150,100,0.01
0.0483774223153197,6,2,150,100,0.02
0.21228710311706808,6,2,150,100,0.04
0.03921817100253109,6,2,150,100,0.1
0.03591730305636555,6,2,150,150,0.0001
0.03543527656000487,6,2,150,150,0.0002
0.033418563794699443,6,2,150,150,0.0004
0.03760324624291117,6,2,150,150,0.001
0.03227377910839025,6,2,150,150,0.002
0.0410002296851419,6,2,150,150,0.004
0.04740627454920864,6,2,150,150,0.01
0.05504219934709131,6,2,150,150,0.02
0.042601452187977555,6,2,150,150,0.04
0.04777251334873435,6,2,150,150,0.1
0.03513021707694228,6,2,150,200,0.0001
0.03424853957108185,6,2,150,200,0.0002
0.024998660362557414,6,2,150,200,0.0004
0.030443478907157085,6,2,150,200,0.001
0.04202273386657656,6,2,150,200,0.002
0.05201883607187819,6,2,150,200,0.004
0.04696632977666446,6,2,150,200,0.01
0.047572186033575437,6,2,150,200,0.02
0.03164160094312687,6,2,150,200,0.04
0.052388192508262516,6,2,150,200,0.1
0.0355269018516175,6,2,150,250,0.0001
0.035897363805263156,6,2,150,250,0.0002
0.03360451877144332,6,2,150,250,0.0004
0.03452692456646761,6,2,150,250,0.001
0.0450355098385025,6,2,150,250,0.002
0.045765313879260215,6,2,150,250,0.004
0.05317076001242561,6,2,150,250,0.01
0.046715396189797455,6,2,150,250,0.02
0.05621078274145067,6,2,150,250,0.04
0.054810444340435034,6,2,150,250,0.1
0.03509846097023305,6,2,150,300,0.0001
0.03501048838651901,6,2,150,300,0.0002
0.034319371954865854,6,2,150,300,0.0004
0.028939879201455077,6,2,150,300,0.001
0.028156347992993543,6,2,150,300,0.002
0.06810292669248866,6,2,150,300,0.004
0.07259348394262145,6,2,150,300,0.01
0.03344645462822856,6,2,150,300,0.02
0.09616608810456186,6,2,150,300,0.04
0.052206939258634504,6,2,150,300,0.1
0.04564866362282763,6,2,200,1,0.0001
0.05156244413444795,6,2,200,1,0.0002
0.044336723053404546,6,2,200,1,0.0004
0.13401740781309718,6,2,200,1,0.001
0.09240143679737428,6,2,200,1,0.002
0.04341566417390022,6,2,200,1,0.004
0.04175189530392824,6,2,200,1,0.01
0.02765551798236955,6,2,200,1,0.02
0.03250022238422833,6,2,200,1,0.04
0.033086729218199815,6,2,200,1,0.1
0.031482103141614995,6,2,200,10,0.0001
0.037145776519624765,6,2,200,10,0.0002
0.03858614569216591,6,2,200,10,0.0004
0.03940505287311848,6,2,200,10,0.001
0.06211760392729219,6,2,200,10,0.002
0.07855355305102013,6,2,200,10,0.004
0.036677679544410015,6,2,200,10,0.01
0.04642083471172798,6,2,200,10,0.02
0.03917618422776931,6,2,200,10,0.04
0.06092302419083604,6,2,200,10,0.1
0.028947545071023883,6,2,200,25,0.0001
0.02887350193829058,6,2,200,25,0.0002
0.06241253449875522,6,2,200,25,0.0004
0.045833222033485346,6,2,200,25,0.001
0.03575339678319788,6,2,200,25,0.002
0.05908150263668313,6,2,200,25,0.004
0.03652179382812566,6,2,200,25,0.01
0.03439175907211977,6,2,200,25,0.02
0.06811900123903811,6,2,200,25,0.04
0.040044627207199646,6,2,200,25,0.1
0.03431190796311698,6,2,200,50,0.0001
0.039047199055523736,6,2,200,50,0.0002
0.053885980667065424,6,2,200,50,0.0004
0.037580693441421495,6,2,200,50,0.001
0.046920824751789054,6,2,200,50,0.002
0.09783494963568425,6,2,200,50,0.004
0.04537326570567094,6,2,200,50,0.01
0.04569644311760303,6,2,200,50,0.02
0.04386287753509391,6,2,200,50,0.04
0.02948311939079843,6,2,200,50,0.1
0.03528750379127295,6,2,200,80,0.0001
0.033689623715281176,6,2,200,80,0.0002
0.023291260039804994,6,2,200,80,0.0004
0.035515461910224366,6,2,200,80,0.001
0.09281922833639547,6,2,200,80,0.002
0.049413454657588375,6,2,200,80,0.004
0.050290861529004485,6,2,200,80,0.01
0.05577124520648224,6,2,200,80,0.02
0.04527754376134892,6,2,200,80,0.04
0.03580451812635514,6,2,200,80,0.1
0.03399958182179818,6,2,200,100,0.0001
0.03354216396225571,6,2,200,100,0.0002
0.037400546102745506,6,2,200,100,0.0004
0.03699666974853737,6,2,200,100,0.001
0.050152486479987886,6,2,200,100,0.002
0.041252755674971005,6,2,200,100,0.004
0.06418289260206245,6,2,200,100,0.01
0.05162554117544404,6,2,200,100,0.02
0.03809376575338966,6,2,200,100,0.04
0.05073054574030537,6,2,200,100,0.1
0.036051368000584276,6,2,200,150,0.0001
0.035167392030344406,6,2,200,150,0.0002
0.02950147224557531,6,2,200,150,0.0004
0.044478378125018994,6,2,200,150,0.001
0.05952357536917095,6,2,200,150,0.002
0.038936800311310804,6,2,200,150,0.004
0.0493093273871216,6,2,200,150,0.01
0.04594078700853958,6,2,200,150,0.02
0.04677343908416159,6,2,200,150,0.04
0.04363941453707927,6,2,200,150,0.1
0.0357078616750572,6,2,200,200,0.0001
0.03477841594393382,6,2,200,200,0.0002
0.03609738960737625,6,2,200,200,0.0004
0.05163282200460116,6,2,200,200,0.001
0.060188807108131195,6,2,200,200,0.002
0.05216589993902484,6,2,200,200,0.004
0.03295495557904887,6,2,200,200,0.01
0.04198716728916358,6,2,200,200,0.02
0.02982856772610383,6,2,200,200,0.04
0.03611798134299648,6,2,200,200,0.1
0.0353309299238458,6,2,200,250,0.0001
0.0338834904334115,6,2,200,250,0.0002
0.03581344414828431,6,2,200,250,0.0004
0.03355981284818062,6,2,200,250,0.001
0.0435212671411377,6,2,200,250,0.002
0.04066818603738511,6,2,200,250,0.004
0.037244453114135954,6,2,200,250,0.01
0.03795174573254104,6,2,200,250,0.02
0.044214204623089726,6,2,200,250,0.04
0.03791613183986219,6,2,200,250,0.1
0.035835703472034436,6,2,200,300,0.0001
0.036568318239639325,6,2,200,300,0.0002
0.033134802904027025,6,2,200,300,0.0004
0.0309204260211635,6,2,200,300,0.001
0.03913599766552401,6,2,200,300,0.002
0.0328718211617795,6,2,200,300,0.004
0.05305459308476708,6,2,200,300,0.01
0.034636986568367036,6,2,200,300,0.02
0.13484956524498107,6,2,200,300,0.04
0.030980099559933298,6,2,200,300,0.1
0.04777211887866475,6,2,250,1,0.0001
0.038926233922948576,6,2,250,1,0.0002
0.06741330979865515,6,2,250,1,0.0004
0.04118899791734817,6,2,250,1,0.001
0.06449925056122592,6,2,250,1,0.002
0.07874285253606675,6,2,250,1,0.004
0.05826860909709353,6,2,250,1,0.01
0.04864460699811469,6,2,250,1,0.02
0.03872041986856607,6,2,250,1,0.04
0.03358327234577597,6,2,250,1,0.1
0.026637554880159245,6,2,250,10,0.0001
0.034652375110433994,6,2,250,10,0.0002
0.03986446856807394,6,2,250,10,0.0004
0.07106757093496059,6,2,250,10,0.001
0.07213567693386631,6,2,250,10,0.002
0.06105006048000312,6,2,250,10,0.004
0.04639284807674403,6,2,250,10,0.01
0.07346420156008615,6,2,250,10,0.02
0.05532935957444912,6,2,250,10,0.04
0.040781317187619105,6,2,250,10,0.1
0.03175949340365174,6,2,250,25,0.0001
0.03315688235648918,6,2,250,25,0.0002
0.04644661691232705,6,2,250,25,0.0004
0.0658028995482291,6,2,250,25,0.001
0.04561380767907631,6,2,250,25,0.002
0.05681613309263952,6,2,250,25,0.004
0.047454444273490264,6,2,250,25,0.01
0.03704719772237644,6,2,250,25,0.02
0.05220798565275018,6,2,250,25,0.04
0.05276401089257898,6,2,250,25,0.1
0.03474141436623009,6,2,250,50,0.0001
0.037432617215328194,6,2,250,50,0.0002
0.03658246130732911,6,2,250,50,0.0004
0.04812666675241044,6,2,250,50,0.001
0.04179194078858374,6,2,250,50,0.002
0.05607796402320323,6,2,250,50,0.004
0.08838131353167424,6,2,250,50,0.01
0.3182660052502863,6,2,250,50,0.02
0.06902505257129962,6,2,250,50,0.04
0.0335746420436037,6,2,250,50,0.1
0.03505409249254305,6,2,250,80,0.0001
0.032100443840564326,6,2,250,80,0.0002
0.03145093220451633,6,2,250,80,0.0004
0.04650883036089002,6,2,250,80,0.001
0.04489657907082074,6,2,250,80,0.002
0.05213321812133705,6,2,250,80,0.004
0.06374893103191792,6,2,250,80,0.01
0.04620818250001425,6,2,250,80,0.02
0.053121529700786006,6,2,250,80,0.04
0.04356671168351415,6,2,250,80,0.1
0.03460700890649687,6,2,250,100,0.0001
0.033147421658128,6,2,250,100,0.0002
0.0264701550986324,6,2,250,100,0.0004
0.056988187175554136,6,2,250,100,0.001
0.08075245961788347,6,2,250,100,0.002
0.029160321388224143,6,2,250,100,0.004
0.05859891381971999,6,2,250,100,0.01
0.12502650117072048,6,2,250,100,0.02
0.054884537871025534,6,2,250,100,0.04
0.07346521465777948,6,2,250,100,0.1
0.03561361836739304,6,2,250,150,0.0001
0.033012307071052766,6,2,250,150,0.0002
0.035122774568743145,6,2,250,150,0.0004
0.05319530998713577,6,2,250,150,0.001
0.04445175067916015,6,2,250,150,0.002
0.04129336040669776,6,2,250,150,0.004
0.09385567281296857,6,2,250,150,0.01
0.03118225654939462,6,2,250,150,0.02
0.08033757406566767,6,2,250,150,0.04
0.042649359423609146,6,2,250,150,0.1
0.03423765081488609,6,2,250,200,0.0001
0.033367704263696896,6,2,250,200,0.0002
0.02878555628560939,6,2,250,200,0.0004
0.038738731535087126,6,2,250,200,0.001
0.042512735037608204,6,2,250,200,0.002
0.07247746917355714,6,2,250,200,0.004
0.035977024088699246,6,2,250,200,0.01
0.041988539840315864,6,2,250,200,0.02
0.037638493894398994,6,2,250,200,0.04
0.06385134301961624,6,2,250,200,0.1
0.03709154635441086,6,2,250,250,0.0001
0.03519825486051118,6,2,250,250,0.0002
0.031974225939035955,6,2,250,250,0.0004
0.03919407528583782,6,2,250,250,0.001
0.04249048218953623,6,2,250,250,0.002
0.05232724514513057,6,2,250,250,0.004
0.0419798145949469,6,2,250,250,0.01
0.08740596953125532,6,2,250,250,0.02
0.06749035974445763,6,2,250,250,0.04
0.04498616478343463,6,2,250,250,0.1
0.03613961120463066,6,2,250,300,0.0001
0.03598011290782807,6,2,250,300,0.0002
0.02783255702774616,6,2,250,300,0.0004
0.0330609954082141,6,2,250,300,0.001
0.06085178745155067,6,2,250,300,0.002
0.054832494367410126,6,2,250,300,0.004
0.0914770932010128,6,2,250,300,0.01
0.043315363329559,6,2,250,300,0.02
0.03553157516151202,6,2,250,300,0.04
0.09159930781887658,6,2,250,300,0.1
0.04983739169051994,6,2,300,1,0.0001
0.08105453316158796,6,2,300,1,0.0002
0.054370044833605004,6,2,300,1,0.0004
0.048589539051303976,6,2,300,1,0.001
0.048768862015307946,6,2,300,1,0.002
0.07617241434831307,6,2,300,1,0.004
0.037665057670190835,6,2,300,1,0.01
0.0429701601533955,6,2,300,1,0.02
0.031977876288323125,6,2,300,1,0.04
0.038685623602334004,6,2,300,1,0.1
0.040038730676644395,6,2,300,10,0.0001
0.039473718011952805,6,2,300,10,0.0002
0.068926624892359,6,2,300,10,0.0004
0.07456586159194464,6,2,300,10,0.001
0.1024517500398103,6,2,300,10,0.002
0.05018124110135925,6,2,300,10,0.004
0.04946407387111506,6,2,300,10,0.01
0.06754845042678675,6,2,300,10,0.02
0.03150333403413375,6,2,300,10,0.04
0.034675036161865014,6,2,300,10,0.1
0.027429104229056395,6,2,300,25,0.0001
0.028827640818028806,6,2,300,25,0.0002
0.054465608850894284,6,2,300,25,0.0004
0.079368906355576,6,2,300,25,0.001
0.04086515121898717,6,2,300,25,0.002
0.05403608399064948,6,2,300,25,0.004
0.07468191258554864,6,2,300,25,0.01
0.04884244022538374,6,2,300,25,0.02
0.048956721024531975,6,2,300,25,0.04
0.05790275884084216,6,2,300,25,0.1
0.028018287988798133,6,2,300,50,0.0001
0.03878550362088897,6,2,300,50,0.0002
0.03905908947278334,6,2,300,50,0.0004
0.06535212400542521,6,2,300,50,0.001
0.04756235847382592,6,2,300,50,0.002
0.03909480838991409,6,2,300,50,0.004
0.09314342135526876,6,2,300,50,0.01
0.07991165787883026,6,2,300,50,0.02
0.043424894570470954,6,2,300,50,0.04
0.05132206912295468,6,2,300,50,0.1
0.024007734772941984,6,2,300,80,0.0001
0.034601598636469104,6,2,300,80,0.0002
0.04105508072611394,6,2,300,80,0.0004
0.04768638970345307,6,2,300,80,0.001
0.05100093974255976,6,2,300,80,0.002
0.0573045835847329,6,2,300,80,0.004
0.06519808167185764,6,2,300,80,0.01
0.0395281353466332,6,2,300,80,0.02
0.03287255511116769,6,2,300,80,0.04
0.03968207616064644,6,2,300,80,0.1
0.034732270113678146,6,2,300,100,0.0001
0.03604123609901676,6,2,300,100,0.0002
0.0417155114234908,6,2,300,100,0.0004
0.05441541859207343,6,2,300,100,0.001
0.04854872485421082,6,2,300,100,0.002
0.04281017062746475,6,2,300,100,0.004
0.11246887273150367,6,2,300,100,0.01
0.0452443826556207,6,2,300,100,0.02
0.04688649798515447,6,2,300,100,0.04
0.04101649062205757,6,2,300,100,0.1
0.03489285840820105,6,2,300,150,0.0001
0.02897619524171363,6,2,300,150,0.0002
0.034990128494937885,6,2,300,150,0.0004
0.032380603274231874,6,2,300,150,0.001
0.03184492788534156,6,2,300,150,0.002
0.08188561057421566,6,2,300,150,0.004
0.05719955222429925,6,2,300,150,0.01
0.04716662297699299,6,2,300,150,0.02
0.08726621530035343,6,2,300,150,0.04
0.06302374588577166,6,2,300,150,0.1
0.03587739535885785,6,2,300,200,0.0001
0.03232589060692124,6,2,300,200,0.0002
0.02999322295121094,6,2,300,200,0.0004
0.03110021855963318,6,2,300,200,0.001
0.028057540903812357,6,2,300,200,0.002
0.04108702206257013,6,2,300,200,0.004
0.06204873268050456,6,2,300,200,0.01
0.11523116465018218,6,2,300,200,0.02
0.026922561508095275,6,2,300,200,0.04
0.06135967121289251,6,2,300,200,0.1
0.03432530559910799,6,2,300,250,0.0001
0.03289224927649823,6,2,300,250,0.0002
0.031436098398647784,6,2,300,250,0.0004
0.038756120472862546,6,2,300,250,0.001
0.036488914693994665,6,2,300,250,0.002
0.03784932690528563,6,2,300,250,0.004
0.05576328695532666,6,2,300,250,0.01
0.05050228213107883,6,2,300,250,0.02
0.036682059720190514,6,2,300,250,0.04
0.038473959898730536,6,2,300,250,0.1
0.035316216156628825,6,2,300,300,0.0001
0.034340048386348535,6,2,300,300,0.0002
0.03473660966932215,6,2,300,300,0.0004
