Time:,3:22:14.021763,Eff. time:,"4 days, 11:51:28.696416",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.05389947071671486,16,150,80,0.02
0.04644286260008812,16,150,80,0.04
0.03765829652547836,16,150,80,0.1
0.0365905836224556,16,150,100,0.0001
0.04030316323041916,16,150,100,0.0002
0.03591298684477806,16,150,100,0.0004
0.046017907559871674,16,150,100,0.001
0.04047922044992447,16,150,100,0.002
0.04073242098093033,16,150,100,0.004
0.036685533821582794,16,150,100,0.01
0.041128143668174744,16,150,100,0.02
0.05235986411571503,16,150,100,0.04
0.060951847583055496,16,150,100,0.1
0.04144261032342911,16,150,150,0.0001
0.038204554468393326,16,150,150,0.0002
0.03423312306404114,16,150,150,0.0004
0.038342155516147614,16,150,150,0.001
0.044203683733940125,16,150,150,0.002
0.05607452243566513,16,150,150,0.004
0.0604412779211998,16,150,150,0.01
0.06840827316045761,16,150,150,0.02
0.05368144065141678,16,150,150,0.04
0.06440743803977966,16,150,150,0.1
0.03654766082763672,16,150,200,0.0001
0.03893854841589928,16,150,200,0.0002
0.03902659937739372,16,150,200,0.0004
0.03618961200118065,16,150,200,0.001
0.04556756094098091,16,150,200,0.002
0.0463603250682354,16,150,200,0.004
0.04652688652276993,16,150,200,0.01
0.06526308506727219,16,150,200,0.02
0.07452835887670517,16,150,200,0.04
0.057811327278614044,16,150,200,0.1
0.049664415419101715,16,150,250,0.0001
0.03937717527151108,16,150,250,0.0002
0.037711139768362045,16,150,250,0.0004
0.033603258430957794,16,150,250,0.001
0.042630635201931,16,150,250,0.002
0.03166351839900017,16,150,250,0.004
0.05405731499195099,16,150,250,0.01
0.05145901069045067,16,150,250,0.02
0.07251527905464172,16,150,250,0.04
0.08539006114006042,16,150,250,0.1
0.04113264009356499,16,150,300,0.0001
0.04076160490512848,16,150,300,0.0002
0.04029425233602524,16,150,300,0.0004
0.039755553007125854,16,150,300,0.001
0.03346234932541847,16,150,300,0.002
0.03748007118701935,16,150,300,0.004
0.04655923694372177,16,150,300,0.01
0.044145941734313965,16,150,300,0.02
0.04604070261120796,16,150,300,0.04
0.05463346093893051,16,150,300,0.1
0.0379633791744709,16,200,1,0.0001
0.05046236515045166,16,200,1,0.0002
0.04246902838349342,16,200,1,0.0004
0.03259887546300888,16,200,1,0.001
0.04593111574649811,16,200,1,0.002
0.05131126940250397,16,200,1,0.004
0.06494303047657013,16,200,1,0.01
0.0847909152507782,16,200,1,0.02
0.07710760831832886,16,200,1,0.04
0.08186262845993042,16,200,1,0.1
0.03591456264257431,16,200,10,0.0001
0.04315166175365448,16,200,10,0.0002
0.03896108269691467,16,200,10,0.0004
0.06530265510082245,16,200,10,0.001
0.05599407106637955,16,200,10,0.002
0.08166965842247009,16,200,10,0.004
0.04552020877599716,16,200,10,0.01
0.03405067324638367,16,200,10,0.02
0.06597141921520233,16,200,10,0.04
0.04666556417942047,16,200,10,0.1
0.037649136036634445,16,200,25,0.0001
0.03914434090256691,16,200,25,0.0002
0.03794737160205841,16,200,25,0.0004
0.053518038243055344,16,200,25,0.001
0.045701999217271805,16,200,25,0.002
0.04745826870203018,16,200,25,0.004
0.053229060024023056,16,200,25,0.01
0.043879203498363495,16,200,25,0.02
0.04792125150561333,16,200,25,0.04
0.04982507601380348,16,200,25,0.1
0.03946622833609581,16,200,50,0.0001
0.03547839820384979,16,200,50,0.0002
0.04009859636425972,16,200,50,0.0004
0.04736142233014107,16,200,50,0.001
0.048439521342515945,16,200,50,0.002
0.051602255553007126,16,200,50,0.004
0.06227712333202362,16,200,50,0.01
0.0703745186328888,16,200,50,0.02
0.047871313989162445,16,200,50,0.04
0.0502367839217186,16,200,50,0.1
0.039641112089157104,16,200,80,0.0001
0.03447281941771507,16,200,80,0.0002
0.04104514420032501,16,200,80,0.0004
0.03885621950030327,16,200,80,0.001
0.044558990746736526,16,200,80,0.002
0.04509516805410385,16,200,80,0.004
0.04695294052362442,16,200,80,0.01
0.0444311760365963,16,200,80,0.02
0.0699845477938652,16,200,80,0.04
0.05125607177615166,16,200,80,0.1
0.03746042400598526,16,200,100,0.0001
0.03653702512383461,16,200,100,0.0002
0.03353310003876686,16,200,100,0.0004
0.041067104786634445,16,200,100,0.001
0.05284697189927101,16,200,100,0.002
0.05346018448472023,16,200,100,0.004
0.09180839359760284,16,200,100,0.01
0.05715208128094673,16,200,100,0.02
0.040232256054878235,16,200,100,0.04
0.04050121828913689,16,200,100,0.1
0.03779793158173561,16,200,150,0.0001
0.038025178015232086,16,200,150,0.0002
0.03868545591831207,16,200,150,0.0004
0.036603860557079315,16,200,150,0.001
0.04314068332314491,16,200,150,0.002
0.05610094964504242,16,200,150,0.004
0.03613198548555374,16,200,150,0.01
0.05288718640804291,16,200,150,0.02
0.04379246383905411,16,200,150,0.04
0.05232818052172661,16,200,150,0.1
0.03804450109601021,16,200,200,0.0001
0.03988828510046005,16,200,200,0.0002
0.0316903181374073,16,200,200,0.0004
0.05059521645307541,16,200,200,0.001
0.04471315070986748,16,200,200,0.002
0.05026824772357941,16,200,200,0.004
0.04492773115634918,16,200,200,0.01
0.0662531778216362,16,200,200,0.02
0.029625345021486282,16,200,200,0.04
0.07868970185518265,16,200,200,0.1
0.0415964275598526,16,200,250,0.0001
0.037853438407182693,16,200,250,0.0002
0.03931053355336189,16,200,250,0.0004
0.043521661311388016,16,200,250,0.001
0.04580070823431015,16,200,250,0.002
0.048828206956386566,16,200,250,0.004
0.05444688722491264,16,200,250,0.01
0.05211397632956505,16,200,250,0.02
0.050587937235832214,16,200,250,0.04
0.06357806921005249,16,200,250,0.1
0.03703618422150612,16,200,300,0.0001
0.038669511675834656,16,200,300,0.0002
0.040033984929323196,16,200,300,0.0004
0.037188805639743805,16,200,300,0.001
0.03791844844818115,16,200,300,0.002
0.03550463542342186,16,200,300,0.004
0.05685992166399956,16,200,300,0.01
0.03697240352630615,16,200,300,0.02
0.04943079501390457,16,200,300,0.04
0.056947559118270874,16,200,300,0.1
0.03699802979826927,16,250,1,0.0001
0.05288389325141907,16,250,1,0.0002
0.06683079898357391,16,250,1,0.0004
0.060189150273799896,16,250,1,0.001
0.045877519994974136,16,250,1,0.002
0.04359974339604378,16,250,1,0.004
0.0543602854013443,16,250,1,0.01
0.04914923012256622,16,250,1,0.02
0.07067655026912689,16,250,1,0.04
0.18985675275325775,16,250,1,0.1
0.04378751292824745,16,250,10,0.0001
0.045206546783447266,16,250,10,0.0002
0.051791682839393616,16,250,10,0.0004
0.0567372590303421,16,250,10,0.001
0.0473305843770504,16,250,10,0.002
0.053842056542634964,16,250,10,0.004
0.050829678773880005,16,250,10,0.01
0.05444964021444321,16,250,10,0.02
0.039472129195928574,16,250,10,0.04
0.05547438561916351,16,250,10,0.1
0.026150953024625778,16,250,25,0.0001
0.043163400143384933,16,250,25,0.0002
0.04151584580540657,16,250,25,0.0004
0.051829393953084946,16,250,25,0.001
0.04074106737971306,16,250,25,0.002
0.07665650546550751,16,250,25,0.004
0.06336367875337601,16,250,25,0.01
0.07952854037284851,16,250,25,0.02
0.043883923441171646,16,250,25,0.04
0.06699874997138977,16,250,25,0.1
0.039585985243320465,16,250,50,0.0001
0.04006705805659294,16,250,50,0.0002
0.04667624086141586,16,250,50,0.0004
0.04452187940478325,16,250,50,0.001
0.045144982635974884,16,250,50,0.002
0.07385297119617462,16,250,50,0.004
0.05917683616280556,16,250,50,0.01
0.07307859510183334,16,250,50,0.02
0.05439663305878639,16,250,50,0.04
0.04677164554595947,16,250,50,0.1
0.03875149041414261,16,250,80,0.0001
0.03319210931658745,16,250,80,0.0002
0.034155115485191345,16,250,80,0.0004
0.04104865714907646,16,250,80,0.001
0.04493548721075058,16,250,80,0.002
0.07163508236408234,16,250,80,0.004
0.03731425106525421,16,250,80,0.01
0.08131946623325348,16,250,80,0.02
0.0540815144777298,16,250,80,0.04
0.05541853606700897,16,250,80,0.1
0.03598814830183983,16,250,100,0.0001
0.032430462539196014,16,250,100,0.0002
0.046578340232372284,16,250,100,0.0004
0.04755406081676483,16,250,100,0.001
0.039083417505025864,16,250,100,0.002
0.04823528602719307,16,250,100,0.004
0.03846340999007225,16,250,100,0.01
0.05905979126691818,16,250,100,0.02
0.06060495227575302,16,250,100,0.04
0.06021041050553322,16,250,100,0.1
0.03949804976582527,16,250,150,0.0001
0.03938401862978935,16,250,150,0.0002
0.036936089396476746,16,250,150,0.0004
0.0434318408370018,16,250,150,0.001
0.048413004726171494,16,250,150,0.002
0.0560799203813076,16,250,150,0.004
0.12301519513130188,16,250,150,0.01
0.07079198956489563,16,250,150,0.02
0.04192063957452774,16,250,150,0.04
0.06714031100273132,16,250,150,0.1
0.03692664951086044,16,250,200,0.0001
0.03972013294696808,16,250,200,0.0002
0.03025726228952408,16,250,200,0.0004
0.04008190706372261,16,250,200,0.001
0.03983001410961151,16,250,200,0.002
0.04812255874276161,16,250,200,0.004
0.04925543814897537,16,250,200,0.01
0.08347626030445099,16,250,200,0.02
0.05351919308304787,16,250,200,0.04
0.0795232355594635,16,250,200,0.1
0.039436910301446915,16,250,250,0.0001
0.03904597833752632,16,250,250,0.0002
0.03627818450331688,16,250,250,0.0004
0.04165735840797424,16,250,250,0.001
0.045715559273958206,16,250,250,0.002
0.0571177639067173,16,250,250,0.004
0.053752265870571136,16,250,250,0.01
0.05070880800485611,16,250,250,0.02
0.055215515196323395,16,250,250,0.04
0.07586938142776489,16,250,250,0.1
0.0389234758913517,16,250,300,0.0001
0.038902491331100464,16,250,300,0.0002
0.04080095887184143,16,250,300,0.0004
0.03159394487738609,16,250,300,0.001
0.036389146000146866,16,250,300,0.002
0.04148966446518898,16,250,300,0.004
0.05148492008447647,16,250,300,0.01
0.049011047929525375,16,250,300,0.02
0.0929637998342514,16,250,300,0.04
0.061185549944639206,16,250,300,0.1
0.048424821346998215,16,300,1,0.0001
0.04986979067325592,16,300,1,0.0002
0.06396366655826569,16,300,1,0.0004
0.05695144087076187,16,300,1,0.001
0.04971090331673622,16,300,1,0.002
0.04363130405545235,16,300,1,0.004
0.05332415550947189,16,300,1,0.01
0.06488271057605743,16,300,1,0.02
0.07466094195842743,16,300,1,0.04
0.14334248006343842,16,300,1,0.1
0.03870575129985809,16,300,10,0.0001
0.04683845117688179,16,300,10,0.0002
0.03986826911568642,16,300,10,0.0004
0.05352224037051201,16,300,10,0.001
0.06301967799663544,16,300,10,0.002
0.041743893176317215,16,300,10,0.004
0.0627569854259491,16,300,10,0.01
0.037429824471473694,16,300,10,0.02
0.04813989996910095,16,300,10,0.04
0.05543260648846626,16,300,10,0.1
0.043510109186172485,16,300,25,0.0001
0.04504187032580376,16,300,25,0.0002
0.049516938626766205,16,300,25,0.0004
0.04145645722746849,16,300,25,0.001
0.03988386690616608,16,300,25,0.002
0.06406844407320023,16,300,25,0.004
0.044706281274557114,16,300,25,0.01
0.06597185879945755,16,300,25,0.02
0.056012798100709915,16,300,25,0.04
0.06091456115245819,16,300,25,0.1
0.04678948223590851,16,300,50,0.0001
0.03680138662457466,16,300,50,0.0002
0.047325730323791504,16,300,50,0.0004
0.061866115778684616,16,300,50,0.001
0.05460331588983536,16,300,50,0.002
0.03819873929023743,16,300,50,0.004
0.0407596193253994,16,300,50,0.01
0.05257613584399223,16,300,50,0.02
0.05118285492062569,16,300,50,0.04
0.04560672864317894,16,300,50,0.1
0.033958129584789276,16,300,80,0.0001
0.0393550843000412,16,300,80,0.0002
0.04386768862605095,16,300,80,0.0004
0.038537703454494476,16,300,80,0.001
0.05310478061437607,16,300,80,0.002
0.06084240972995758,16,300,80,0.004
0.047961026430130005,16,300,80,0.01
0.05749671533703804,16,300,80,0.02
0.05519849807024002,16,300,80,0.04
0.04663301631808281,16,300,80,0.1
0.03763202577829361,16,300,100,0.0001
0.03472761809825897,16,300,100,0.0002
0.03882071375846863,16,300,100,0.0004
0.0472167506814003,16,300,100,0.001
0.05968673527240753,16,300,100,0.002
0.042388152331113815,16,300,100,0.004
0.09478523582220078,16,300,100,0.01
0.054456926882267,16,300,100,0.02
0.04348702356219292,16,300,100,0.04
0.055747952312231064,16,300,100,0.1
0.04321747645735741,16,300,150,0.0001
0.03467511013150215,16,300,150,0.0002
0.0471479594707489,16,300,150,0.0004
0.04846777766942978,16,300,150,0.001
0.05392998084425926,16,300,150,0.002
0.04728841781616211,16,300,150,0.004
0.049975525587797165,16,300,150,0.01
0.07025132328271866,16,300,150,0.02
0.031038818880915642,16,300,150,0.04
0.044524095952510834,16,300,150,0.1
0.04150140658020973,16,300,200,0.0001
0.03852390870451927,16,300,200,0.0002
0.03559628501534462,16,300,200,0.0004
0.04035353288054466,16,300,200,0.001
0.048810653388500214,16,300,200,0.002
0.06332309544086456,16,300,200,0.004
0.04673440754413605,16,300,200,0.01
0.06028164550662041,16,300,200,0.02
0.058389801532030106,16,300,200,0.04
0.07853588461875916,16,300,200,0.1
0.039879292249679565,16,300,250,0.0001
0.035997532308101654,16,300,250,0.0002
0.039721693843603134,16,300,250,0.0004
0.04063672944903374,16,300,250,0.001
0.04397734999656677,16,300,250,0.002
0.05080423504114151,16,300,250,0.004
0.06795623898506165,16,300,250,0.01
0.04403625801205635,16,300,250,0.02
0.07143518328666687,16,300,250,0.04
0.08474952727556229,16,300,250,0.1
0.03892005234956741,16,300,300,0.0001
0.03624463453888893,16,300,300,0.0002
0.03895282745361328,16,300,300,0.0004
0.03465917706489563,16,300,300,0.001
0.03941972181200981,16,300,300,0.002
0.046320777386426926,16,300,300,0.004
0.05870085209608078,16,300,300,0.01
0.06898431479930878,16,300,300,0.02
0.07405645400285721,16,300,300,0.04
0.06960055977106094,16,300,300,0.1
0.047088947147130966,16,350,1,0.0001
0.059763118624687195,16,350,1,0.0002
0.04694319888949394,16,350,1,0.0004
0.05044173821806908,16,350,1,0.001
0.06893792003393173,16,350,1,0.002
0.04655860736966133,16,350,1,0.004
0.04096583276987076,16,350,1,0.01
0.04860282316803932,16,350,1,0.02
0.06460259109735489,16,350,1,0.04
0.10586677491664886,16,350,1,0.1
0.040170297026634216,16,350,10,0.0001
0.04354950413107872,16,350,10,0.0002
0.054877907037734985,16,350,10,0.0004
0.0667484849691391,16,350,10,0.001
0.050969842821359634,16,350,10,0.002
0.09231829643249512,16,350,10,0.004
0.08103390038013458,16,350,10,0.01
0.07162781059741974,16,350,10,0.02
0.06413780897855759,16,350,10,0.04
0.048098985105752945,16,350,10,0.1
0.04138512536883354,16,350,25,0.0001
0.04600372165441513,16,350,25,0.0002
0.04665010794997215,16,350,25,0.0004
0.04725143313407898,16,350,25,0.001
0.06629233062267303,16,350,25,0.002
0.06245173513889313,16,350,25,0.004
0.07713519036769867,16,350,25,0.01
0.0738045871257782,16,350,25,0.02
0.043110355734825134,16,350,25,0.04
0.07514822483062744,16,350,25,0.1
0.029621092602610588,16,350,50,0.0001
0.0415082722902298,16,350,50,0.0002
0.04318133741617203,16,350,50,0.0004
0.05077103152871132,16,350,50,0.001
0.059353314340114594,16,350,50,0.002
0.07929704338312149,16,350,50,0.004
0.06136874109506607,16,350,50,0.01
0.06203838810324669,16,350,50,0.02
0.06190472096204758,16,350,50,0.04
0.054928287863731384,16,350,50,0.1
0.03616225719451904,16,350,80,0.0001
0.03489180654287338,16,350,80,0.0002
0.039923518896102905,16,350,80,0.0004
0.0507696233689785,16,350,80,0.001
0.04822739586234093,16,350,80,0.002
0.03758855536580086,16,350,80,0.004
0.05173113942146301,16,350,80,0.01
0.04907463863492012,16,350,80,0.02
0.051959410309791565,16,350,80,0.04
0.056697554886341095,16,350,80,0.1
0.03774559125304222,16,350,100,0.0001
0.03679223731160164,16,350,100,0.0002
0.036581866443157196,16,350,100,0.0004
0.05515478178858757,16,350,100,0.001
0.04408429190516472,16,350,100,0.002
0.057275671511888504,16,350,100,0.004
0.050462495535612106,16,350,100,0.01
0.04779716581106186,16,350,100,0.02
0.05468110740184784,16,350,100,0.04
0.034140631556510925,16,350,100,0.1
0.03619911149144173,16,350,150,0.0001
0.03488670289516449,16,350,150,0.0002
0.03820719197392464,16,350,150,0.0004
0.05046609789133072,16,350,150,0.001
0.05415666475892067,16,350,150,0.002
0.07919733971357346,16,350,150,0.004
0.07789992541074753,16,350,150,0.01
0.06060544401407242,16,350,150,0.02
0.06584494560956955,16,350,150,0.04
0.07593540102243423,16,350,150,0.1
0.04159218445420265,16,350,200,0.0001
0.03702607750892639,16,350,200,0.0002
0.04457961022853851,16,350,200,0.0004
0.03809306025505066,16,350,200,0.001
0.0347667895257473,16,350,200,0.002
0.057234734296798706,16,350,200,0.004
0.06736478209495544,16,350,200,0.01
0.04987389221787453,16,350,200,0.02
0.051828667521476746,16,350,200,0.04
0.03934318199753761,16,350,200,0.1
0.03440912812948227,16,350,250,0.0001
0.035695187747478485,16,350,250,0.0002
0.04179389402270317,16,350,250,0.0004
0.03996740281581879,16,350,250,0.001
0.04973580315709114,16,350,250,0.002
0.05529242381453514,16,350,250,0.004
0.041583284735679626,16,350,250,0.01
0.05075262859463692,16,350,250,0.02
0.056421443819999695,16,350,250,0.04
0.06192295625805855,16,350,250,0.1
0.03846721351146698,16,350,300,0.0001
0.03548690676689148,16,350,300,0.0002
0.03872228041291237,16,350,300,0.0004
0.03340386226773262,16,350,300,0.001
0.03747495263814926,16,350,300,0.002
0.0488809235394001,16,350,300,0.004
0.04233764484524727,16,350,300,0.01
0.04681878909468651,16,350,300,0.02
0.05577351152896881,16,350,300,0.04
0.050739165395498276,16,350,300,0.1
0.03977527096867561,16,400,1,0.0001
0.0481681153178215,16,400,1,0.0002
0.07377787679433823,16,400,1,0.0004
0.0356249175965786,16,400,1,0.001
0.05911184474825859,16,400,1,0.002
0.0429183728992939,16,400,1,0.004
0.0567048043012619,16,400,1,0.01
0.08452051132917404,16,400,1,0.02
0.039108410477638245,16,400,1,0.04
0.1777452528476715,16,400,1,0.1
0.034262850880622864,16,400,10,0.0001
0.04802525416016579,16,400,10,0.0002
0.04858563467860222,16,400,10,0.0004
0.04101216793060303,16,400,10,0.001
0.0705241784453392,16,400,10,0.002
0.08467710763216019,16,400,10,0.004
0.06947027146816254,16,400,10,0.01
0.04259909316897392,16,400,10,0.02
0.03307216987013817,16,400,10,0.04
0.0374213308095932,16,400,10,0.1
0.040836866945028305,16,400,25,0.0001
0.04377971962094307,16,400,25,0.0002
0.046550203114748,16,400,25,0.0004
0.050509508699178696,16,400,25,0.001
0.06612967699766159,16,400,25,0.002
0.08337663859128952,16,400,25,0.004
0.06578066200017929,16,400,25,0.01
0.07715334743261337,16,400,25,0.02
0.05041032284498215,16,400,25,0.04
0.07238297164440155,16,400,25,0.1
0.0348927304148674,16,400,50,0.0001
0.04018901661038399,16,400,50,0.0002
0.045831166207790375,16,400,50,0.0004
0.06111070141196251,16,400,50,0.001
0.06134327873587608,16,400,50,0.002
0.04673974588513374,16,400,50,0.004
0.04482422396540642,16,400,50,0.01
0.06728573143482208,16,400,50,0.02
0.06393837928771973,16,400,50,0.04
0.05512354522943497,16,400,50,0.1
0.031187796965241432,16,400,80,0.0001
0.03858184814453125,16,400,80,0.0002
0.040218695998191833,16,400,80,0.0004
0.04362969473004341,16,400,80,0.001
0.04111280292272568,16,400,80,0.002
0.04263894632458687,16,400,80,0.004
0.036946166306734085,16,400,80,0.01
0.05231599509716034,16,400,80,0.02
0.059847429394721985,16,400,80,0.04
0.060513127595186234,16,400,80,0.1
0.03273400291800499,16,400,100,0.0001
0.033726248890161514,16,400,100,0.0002
0.04134700447320938,16,400,100,0.0004
0.04163825884461403,16,400,100,0.001
0.0401332713663578,16,400,100,0.002
0.06283311545848846,16,400,100,0.004
0.04536716639995575,16,400,100,0.01
0.071462482213974,16,400,100,0.02
0.06486044079065323,16,400,100,0.04
0.08382350206375122,16,400,100,0.1
0.03907419741153717,16,400,150,0.0001
0.03760578855872154,16,400,150,0.0002
0.04128367081284523,16,400,150,0.0004
0.03636690974235535,16,400,150,0.001
0.0528809055685997,16,400,150,0.002
0.059875596314668655,16,400,150,0.004
0.06593579053878784,16,400,150,0.01
0.03517851606011391,16,400,150,0.02
0.05588122457265854,16,400,150,0.04
0.07815349847078323,16,400,150,0.1
0.03951520100235939,16,400,200,0.0001
0.030365969985723495,16,400,200,0.0002
0.036779627203941345,16,400,200,0.0004
0.04877310246229172,16,400,200,0.001
0.04382706806063652,16,400,200,0.002
0.058188341557979584,16,400,200,0.004
0.0573326013982296,16,400,200,0.01
0.04923412948846817,16,400,200,0.02
0.06968813389539719,16,400,200,0.04
0.09336686879396439,16,400,200,0.1
0.03978250175714493,16,400,250,0.0001
0.03904694318771362,16,400,250,0.0002
0.034136813133955,16,400,250,0.0004
0.0386616475880146,16,400,250,0.001
0.04875139147043228,16,400,250,0.002
0.039028361439704895,16,400,250,0.004
0.0546201691031456,16,400,250,0.01
0.07174193859100342,16,400,250,0.02
0.03860136494040489,16,400,250,0.04
0.047625213861465454,16,400,250,0.1
0.035626135766506195,16,400,300,0.0001
0.03982896730303764,16,400,300,0.0002
0.041002120822668076,16,400,300,0.0004
0.05138659104704857,16,400,300,0.001
0.038338836282491684,16,400,300,0.002
0.05479386821389198,16,400,300,0.004
0.06740733236074448,16,400,300,0.01
0.07845859974622726,16,400,300,0.02
0.062245626002550125,16,400,300,0.04
0.04642893373966217,16,400,300,0.1
0.039289847016334534,18,10,1,0.0001
0.036336399614810944,18,10,1,0.0002
0.03241501376032829,18,10,1,0.0004
0.039598383009433746,18,10,1,0.001
0.0391702875494957,18,10,1,0.002
0.04516802355647087,18,10,1,0.004
0.04439878836274147,18,10,1,0.01
0.03762084245681763,18,10,1,0.02
0.12377356737852097,18,10,1,0.04
0.1881510317325592,18,10,1,0.1
0.036550506949424744,18,10,10,0.0001
0.038505345582962036,18,10,10,0.0002
0.04031643271446228,18,10,10,0.0004
0.03183682635426521,18,10,10,0.001
0.036409247666597366,18,10,10,0.002
0.040365785360336304,18,10,10,0.004
0.03520173579454422,18,10,10,0.01
0.04321014881134033,18,10,10,0.02
0.045234404504299164,18,10,10,0.04
0.04815434291958809,18,10,10,0.1
0.04106498882174492,18,10,25,0.0001
0.04191386699676514,18,10,25,0.0002
0.0390053354203701,18,10,25,0.0004
0.03869246691465378,18,10,25,0.001
0.03450298681855202,18,10,25,0.002
0.037234168499708176,18,10,25,0.004
0.03185182437300682,18,10,25,0.01
0.04334145039319992,18,10,25,0.02
0.036609016358852386,18,10,25,0.04
0.038044217973947525,18,10,25,0.1
0.09867885708808899,18,10,50,0.0001
0.042097438126802444,18,10,50,0.0002
0.04069097340106964,18,10,50,0.0004
0.03532182052731514,18,10,50,0.001
0.04279080033302307,18,10,50,0.002
0.03709758073091507,18,10,50,0.004
0.035144444555044174,18,10,50,0.01
0.037150826305150986,18,10,50,0.02
0.03724215179681778,18,10,50,0.04
0.061446838080883026,18,10,50,0.1
0.060338135808706284,18,10,80,0.0001
0.05811811983585358,18,10,80,0.0002
0.04342445731163025,18,10,80,0.0004
0.037760280072689056,18,10,80,0.001
0.037052907049655914,18,10,80,0.002
0.03699101507663727,18,10,80,0.004
0.03565626218914986,18,10,80,0.01
0.044534310698509216,18,10,80,0.02
0.03577713295817375,18,10,80,0.04
0.04385994374752045,18,10,80,0.1
0.11994698643684387,18,10,100,0.0001
0.05274436995387077,18,10,100,0.0002
0.04963846504688263,18,10,100,0.0004
0.038692325353622437,18,10,100,0.001
0.03976106643676758,18,10,100,0.002
0.04081070423126221,18,10,100,0.004
0.03429211676120758,18,10,100,0.01
0.038434091955423355,18,10,100,0.02
0.0365862175822258,18,10,100,0.04
0.0461839996278286,18,10,100,0.1
0.06465190649032593,18,10,150,0.0001
0.09068542718887329,18,10,150,0.0002
0.053727876394987106,18,10,150,0.0004
0.0423436276614666,18,10,150,0.001
0.0391949787735939,18,10,150,0.002
0.03749841824173927,18,10,150,0.004
0.039530493319034576,18,10,150,0.01
0.0368829220533371,18,10,150,0.02
0.03916626051068306,18,10,150,0.04
0.049103427678346634,18,10,150,0.1
0.28526780009269714,18,10,200,0.0001
0.0807923972606659,18,10,200,0.0002
0.04543608799576759,18,10,200,0.0004
0.03816329687833786,18,10,200,0.001
0.03866017982363701,18,10,200,0.002
0.03928278759121895,18,10,200,0.004
0.038930319249629974,18,10,200,0.01
0.04172223061323166,18,10,200,0.02
0.03730618208646774,18,10,200,0.04
0.039123933762311935,18,10,200,0.1
0.14283770322799683,18,10,250,0.0001
0.09679931402206421,18,10,250,0.0002
0.04639078676700592,18,10,250,0.0004
0.040753159672021866,18,10,250,0.001
0.04065864160656929,18,10,250,0.002
0.03808535635471344,18,10,250,0.004
0.039120905101299286,18,10,250,0.01
0.03613169491291046,18,10,250,0.02
0.041819605976343155,18,10,250,0.04
0.04394729062914848,18,10,250,0.1
0.054155100136995316,18,10,300,0.0001
0.04944191128015518,18,10,300,0.0002
0.04345906153321266,18,10,300,0.0004
0.04233240708708763,18,10,300,0.001
0.037151776254177094,18,10,300,0.002
0.04066348448395729,18,10,300,0.004
0.038782794028520584,18,10,300,0.01
0.038239698857069016,18,10,300,0.02
0.040849994868040085,18,10,300,0.04
0.05630330741405487,18,10,300,0.1
0.032661572098731995,18,25,1,0.0001
0.03694051876664162,18,25,1,0.0002
0.043379057198762894,18,25,1,0.0004
0.04331952705979347,18,25,1,0.001
0.04552247002720833,18,25,1,0.002
0.056472811847925186,18,25,1,0.004
0.04430932179093361,18,25,1,0.01
0.0445600189268589,18,25,1,0.02
0.06250125914812088,18,25,1,0.04
0.22475598752498627,18,25,1,0.1
0.04111529514193535,18,25,10,0.0001
0.03726213425397873,18,25,10,0.0002
0.03167135268449783,18,25,10,0.0004
0.03808954730629921,18,25,10,0.001
0.043814901262521744,18,25,10,0.002
0.0449005663394928,18,25,10,0.004
0.04517451301217079,18,25,10,0.01
0.04452016204595566,18,25,10,0.02
0.05241787061095238,18,25,10,0.04
0.056647829711437225,18,25,10,0.1
0.030586086213588715,18,25,25,0.0001
0.03957131505012512,18,25,25,0.0002
0.03936074674129486,18,25,25,0.0004
0.032447800040245056,18,25,25,0.001
0.040782637894153595,18,25,25,0.002
0.03780798241496086,18,25,25,0.004
0.04509130120277405,18,25,25,0.01
0.040469955652952194,18,25,25,0.02
0.050577230751514435,18,25,25,0.04
0.06445662677288055,18,25,25,0.1
0.03859326243400574,18,25,50,0.0001
0.039010606706142426,18,25,50,0.0002
0.03992634266614914,18,25,50,0.0004
0.03627534210681915,18,25,50,0.001
0.045382119715213776,18,25,50,0.002
0.03771267831325531,18,25,50,0.004
0.03349250182509422,18,25,50,0.01
0.04417787864804268,18,25,50,0.02
0.05287950485944748,18,25,50,0.04
0.03908665478229523,18,25,50,0.1
0.04325691610574722,18,25,80,0.0001
0.033393993973731995,18,25,80,0.0002
0.03723236918449402,18,25,80,0.0004
0.037671755999326706,18,25,80,0.001
0.03770427405834198,18,25,80,0.002
0.03754348307847977,18,25,80,0.004
0.053074195981025696,18,25,80,0.01
0.04359172284603119,18,25,80,0.02
0.04329429566860199,18,25,80,0.04
0.050053663551807404,18,25,80,0.1
0.042171038687229156,18,25,100,0.0001
0.0411626435816288,18,25,100,0.0002
0.04301290214061737,18,25,100,0.0004
0.03999384492635727,18,25,100,0.001
0.03437475115060806,18,25,100,0.002
0.04472056031227112,18,25,100,0.004
0.04295266792178154,18,25,100,0.01
0.0368984080851078,18,25,100,0.02
0.037406597286462784,18,25,100,0.04
0.062128085643053055,18,25,100,0.1
0.09270268678665161,18,25,150,0.0001
0.05525852367281914,18,25,150,0.0002
0.04564840719103813,18,25,150,0.0004
0.03757432848215103,18,25,150,0.001
0.03903036564588547,18,25,150,0.002
0.03822237625718117,18,25,150,0.004
