Time:,0:10:34.893205,Eff. time:,5:38:36.582560,Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.038445476442575455,10,120.0,80,0.000398
0.038755957037210464,10,120.0,80,0.000457
0.03882313892245293,10,120.0,80,0.000525
0.038560427725315094,10,120.0,80,0.000603
0.03786907717585564,10,120.0,80,0.000692
0.03681137040257454,10,120.0,80,0.000794
0.03583638742566109,10,120.0,80,0.000912
0.03557291254401207,10,120.0,80,0.001047
0.03595700114965439,10,120.0,80,0.001202
0.036913011223077774,10,120.0,80,0.00138
0.03930724039673805,10,120.0,80,0.001585
0.04268453270196915,10,120.0,80,0.00182
0.045588813722133636,10,120.0,80,0.002089
0.047632988542318344,10,120.0,80,0.002399
0.04933676868677139,10,120.0,80,0.002754
0.05130334198474884,10,120.0,80,0.003162
0.05324907600879669,10,120.0,80,0.003631
0.044699616730213165,10,120.0,80,0.004169
0.04407906532287598,10,120.0,80,0.004786
0.04132158309221268,10,120.0,80,0.005495
0.05758518725633621,10,120.0,80,0.00631
0.04736006259918213,10,120.0,80,0.007244
0.049914874136447906,10,120.0,80,0.008318
0.05327749252319336,10,120.0,80,0.00955
0.03995056822896004,10,120.0,80,0.010965
0.04495993256568909,10,120.0,80,0.012589
0.04061993211507797,10,120.0,80,0.014454
0.0705839991569519,10,120.0,80,0.016596
0.0400756374001503,10,120.0,80,0.019055
0.03952054679393768,10,120.0,80,0.021878
0.05109076946973801,10,120.0,80,0.025119
0.06928451359272003,10,120.0,80,0.02884
0.06764212250709534,10,120.0,80,0.033113
0.04757937043905258,10,120.0,80,0.038019
0.05283692479133606,10,120.0,80,0.043652
0.06758445501327515,10,120.0,80,0.050119
0.05470925197005272,10,120.0,80,0.057544
0.04875461012125015,10,120.0,80,0.066069
0.04981537163257599,10,120.0,80,0.075858
0.04283278435468674,10,120.0,80,0.087096
0.04954461008310318,10,120.0,80,0.1
0.035548366606235504,10,130.0,80,0.0001
0.03571726009249687,10,130.0,80,0.000115
0.03590688109397888,10,130.0,80,0.000132
0.036037713289260864,10,130.0,80,0.000151
0.03612302988767624,10,130.0,80,0.000174
0.036188725382089615,10,130.0,80,0.0002
0.036251500248909,10,130.0,80,0.000229
0.03631115332245827,10,130.0,80,0.000263
0.034176055341959,10,130.0,80,0.000302
0.03395023196935654,10,130.0,80,0.000347
0.03345388546586037,10,130.0,80,0.000398
0.03671274334192276,10,130.0,80,0.000457
0.03250112012028694,10,130.0,80,0.000525
0.03271777182817459,10,130.0,80,0.000603
0.03352873772382736,10,130.0,80,0.000692
0.03467923402786255,10,130.0,80,0.000794
0.03584730997681618,10,130.0,80,0.000912
0.03671899437904358,10,130.0,80,0.001047
0.03717952221632004,10,130.0,80,0.001202
0.03749015927314758,10,130.0,80,0.00138
0.03808974474668503,10,130.0,80,0.001585
0.03919302299618721,10,130.0,80,0.00182
0.04061227664351463,10,130.0,80,0.002089
0.04196682572364807,10,130.0,80,0.002399
0.04290037229657173,10,130.0,80,0.002754
0.04267274960875511,10,130.0,80,0.003162
0.04092128574848175,10,130.0,80,0.003631
0.03892955556511879,10,130.0,80,0.004169
0.03812380135059357,10,130.0,80,0.004786
0.03958405181765556,10,130.0,80,0.005495
0.043442025780677795,10,130.0,80,0.00631
0.049375519156455994,10,130.0,80,0.007244
0.05427040532231331,10,130.0,80,0.008318
0.056591931730508804,10,130.0,80,0.00955
0.05789533630013466,10,130.0,80,0.010965
0.05791524425148964,10,130.0,80,0.012589
0.06464603543281555,10,130.0,80,0.014454
0.07059738039970398,10,130.0,80,0.016596
0.0602850466966629,10,130.0,80,0.019055
0.04125070944428444,10,130.0,80,0.021878
0.0344582162797451,10,130.0,80,0.025119
0.038235411047935486,10,130.0,80,0.02884
0.041653070598840714,10,130.0,80,0.033113
0.035895489156246185,10,130.0,80,0.038019
0.0327993743121624,10,130.0,80,0.043652
0.0406205989420414,10,130.0,80,0.050119
0.039089445024728775,10,130.0,80,0.057544
0.06700064986944199,10,130.0,80,0.066069
0.05758073180913925,10,130.0,80,0.075858
0.07758107781410217,10,130.0,80,0.087096
0.05857802927494049,10,130.0,80,0.1
0.0393211729824543,10,140.0,80,0.0001
0.03986288979649544,10,140.0,80,0.000115
0.04031561687588692,10,140.0,80,0.000132
0.040661927312612534,10,140.0,80,0.000151
0.040919285267591476,10,140.0,80,0.000174
0.041058629751205444,10,140.0,80,0.0002
0.041071075946092606,10,140.0,80,0.000229
0.04093082249164581,10,140.0,80,0.000263
0.04059496894478798,10,140.0,80,0.000302
0.03996626287698746,10,140.0,80,0.000347
0.038728535175323486,10,140.0,80,0.000398
0.036471378058195114,10,140.0,80,0.000457
0.03414545953273773,10,140.0,80,0.000525
0.032979682087898254,10,140.0,80,0.000603
0.03360946103930473,10,140.0,80,0.000692
0.03500041365623474,10,140.0,80,0.000794
0.03597288206219673,10,140.0,80,0.000912
0.036037202924489975,10,140.0,80,0.001047
0.035623520612716675,10,140.0,80,0.001202
0.03566179424524307,10,140.0,80,0.00138
0.03658644109964371,10,140.0,80,0.001585
0.047443173825740814,10,140.0,80,0.00182
0.04172084480524063,10,140.0,80,0.002089
0.04262035712599754,10,140.0,80,0.002399
0.04039984568953514,10,140.0,80,0.002754
0.05301668122410774,10,140.0,80,0.003162
0.054888736456632614,10,140.0,80,0.003631
0.055747948586940765,10,140.0,80,0.004169
0.05803406238555908,10,140.0,80,0.004786
0.060208991169929504,10,140.0,80,0.005495
0.062239546328783035,10,140.0,80,0.00631
0.06531934440135956,10,140.0,80,0.007244
0.0767318531870842,10,140.0,80,0.008318
0.05476952716708183,10,140.0,80,0.00955
0.055169325321912766,10,140.0,80,0.010965
0.05448290705680847,10,140.0,80,0.012589
0.06069418787956238,10,140.0,80,0.014454
0.05513577163219452,10,140.0,80,0.016596
0.049237024039030075,10,140.0,80,0.019055
0.07668986171483994,10,140.0,80,0.021878
0.08381159603595734,10,140.0,80,0.025119
0.09022937715053558,10,140.0,80,0.02884
0.07507290691137314,10,140.0,80,0.033113
0.05026950314640999,10,140.0,80,0.038019
0.05517714470624924,10,140.0,80,0.043652
0.06408925354480743,10,140.0,80,0.050119
0.04380248486995697,10,140.0,80,0.057544
0.05378478020429611,10,140.0,80,0.066069
0.045349832624197006,10,140.0,80,0.075858
0.10741175711154938,10,140.0,80,0.087096
0.07224030047655106,10,140.0,80,0.1
0.041367851197719574,10,150.0,80,0.0001
0.04128754511475563,10,150.0,80,0.000115
0.04283872991800308,10,150.0,80,0.000132
0.042139388620853424,10,150.0,80,0.000151
0.04109663888812065,10,150.0,80,0.000174
0.0408688485622406,10,150.0,80,0.0002
0.04036518558859825,10,150.0,80,0.000229
0.039936937391757965,10,150.0,80,0.000263
0.03959597647190094,10,150.0,80,0.000302
0.039277270436286926,10,150.0,80,0.000347
0.0387449637055397,10,150.0,80,0.000398
0.03747996687889099,10,150.0,80,0.000457
0.03546030446887016,10,150.0,80,0.000525
0.03443974629044533,10,150.0,80,0.000603
0.03437677398324013,10,150.0,80,0.000692
0.034241948276758194,10,150.0,80,0.000794
0.03431963175535202,10,150.0,80,0.000912
0.03524213284254074,10,150.0,80,0.001047
0.037159573286771774,10,150.0,80,0.001202
0.039582882076501846,10,150.0,80,0.00138
0.041785407811403275,10,150.0,80,0.001585
0.04294964298605919,10,150.0,80,0.00182
0.04218558222055435,10,150.0,80,0.002089
0.0426202192902565,10,150.0,80,0.002399
0.04280751571059227,10,150.0,80,0.002754
0.04206171631813049,10,150.0,80,0.003162
0.05217966437339783,10,150.0,80,0.003631
0.06416304409503937,10,150.0,80,0.004169
0.06842606514692307,10,150.0,80,0.004786
0.06921215355396271,10,150.0,80,0.005495
0.06933412700891495,10,150.0,80,0.00631
0.06803962588310242,10,150.0,80,0.007244
0.06092330068349838,10,150.0,80,0.008318
0.05640917271375656,10,150.0,80,0.00955
0.06016118824481964,10,150.0,80,0.010965
0.06467447429895401,10,150.0,80,0.012589
0.07486468553543091,10,150.0,80,0.014454
0.07305802404880524,10,150.0,80,0.016596
0.07716403156518936,10,150.0,80,0.019055
0.065566286444664,10,150.0,80,0.021878
0.044069573283195496,10,150.0,80,0.025119
0.05220939964056015,10,150.0,80,0.02884
0.052032213658094406,10,150.0,80,0.033113
0.03818625956773758,10,150.0,80,0.038019
0.05505736172199249,10,150.0,80,0.043652
0.05106452479958534,10,150.0,80,0.050119
0.058457549661397934,10,150.0,80,0.057544
0.09073373675346375,10,150.0,80,0.066069
0.05967123433947563,10,150.0,80,0.075858
0.03636820614337921,10,150.0,80,0.087096
0.05118706822395325,10,150.0,80,0.1
0.03840502351522446,10,160.0,80,0.0001
0.038798924535512924,10,160.0,80,0.000115
0.03920324519276619,10,160.0,80,0.000132
0.039598144590854645,10,160.0,80,0.000151
0.03998448699712753,10,160.0,80,0.000174
0.040281567722558975,10,160.0,80,0.0002
0.04042148217558861,10,160.0,80,0.000229
0.040334537625312805,10,160.0,80,0.000263
0.03995427116751671,10,160.0,80,0.000302
0.03934469074010849,10,160.0,80,0.000347
0.03893996402621269,10,160.0,80,0.000398
0.03932902216911316,10,160.0,80,0.000457
0.04049934446811676,10,160.0,80,0.000525
0.038975052535533905,10,160.0,80,0.000603
0.04351995885372162,10,160.0,80,0.000692
0.044535037130117416,10,160.0,80,0.000794
0.04256689175963402,10,160.0,80,0.000912
0.04380805045366287,10,160.0,80,0.001047
0.04075697064399719,10,160.0,80,0.001202
0.045261774212121964,10,160.0,80,0.00138
0.04591317102313042,10,160.0,80,0.001585
0.04657120630145073,10,160.0,80,0.00182
0.047305092215538025,10,160.0,80,0.002089
0.04847938194870949,10,160.0,80,0.002399
0.05045449733734131,10,160.0,80,0.002754
0.05303284525871277,10,160.0,80,0.003162
0.056094940751791,10,160.0,80,0.003631
0.06024511903524399,10,160.0,80,0.004169
0.06470122933387756,10,160.0,80,0.004786
0.07149820774793625,10,160.0,80,0.005495
0.0749887153506279,10,160.0,80,0.00631
0.07589920610189438,10,160.0,80,0.007244
0.07858321815729141,10,160.0,80,0.008318
0.0797700434923172,10,160.0,80,0.00955
0.0799984335899353,10,160.0,80,0.010965
0.08039437234401703,10,160.0,80,0.012589
0.08233517408370972,10,160.0,80,0.014454
0.07583025842905045,10,160.0,80,0.016596
0.06924230605363846,10,160.0,80,0.019055
0.06939110159873962,10,160.0,80,0.021878
0.04555075615644455,10,160.0,80,0.025119
0.043508756905794144,10,160.0,80,0.02884
0.03753383085131645,10,160.0,80,0.033113
0.03689538687467575,10,160.0,80,0.038019
0.04963094741106033,10,160.0,80,0.043652
0.051342468708753586,10,160.0,80,0.050119
0.050750039517879486,10,160.0,80,0.057544
0.07427187263965607,10,160.0,80,0.066069
0.049195170402526855,10,160.0,80,0.075858
0.05962719768285751,10,160.0,80,0.087096
0.040391650050878525,10,160.0,80,0.1
0.03553955256938934,10,170.0,80,0.0001
0.03574695065617561,10,170.0,80,0.000115
0.03610595315694809,10,170.0,80,0.000132
0.03645145893096924,10,170.0,80,0.000151
0.03663446754217148,10,170.0,80,0.000174
0.03648844733834267,10,170.0,80,0.0002
0.03601039946079254,10,170.0,80,0.000229
0.03534054383635521,10,170.0,80,0.000263
0.034890517592430115,10,170.0,80,0.000302
0.03525213152170181,10,170.0,80,0.000347
0.03673252835869789,10,170.0,80,0.000398
0.038941528648138046,10,170.0,80,0.000457
0.041268691420555115,10,170.0,80,0.000525
0.043671466410160065,10,170.0,80,0.000603
0.045786771923303604,10,170.0,80,0.000692
0.047008901834487915,10,170.0,80,0.000794
0.047360777854919434,10,170.0,80,0.000912
0.04722895100712776,10,170.0,80,0.001047
0.04688725993037224,10,170.0,80,0.001202
0.04634014517068863,10,170.0,80,0.00138
0.04577018693089485,10,170.0,80,0.001585
0.045149803161621094,10,170.0,80,0.00182
0.04390137270092964,10,170.0,80,0.002089
0.045961860567331314,10,170.0,80,0.002399
0.0448497012257576,10,170.0,80,0.002754
0.045373786240816116,10,170.0,80,0.003162
0.060815028846263885,10,170.0,80,0.003631
0.055072855204343796,10,170.0,80,0.004169
0.04667491465806961,10,170.0,80,0.004786
0.06710401177406311,10,170.0,80,0.005495
0.05275021493434906,10,170.0,80,0.00631
0.055630337446928024,10,170.0,80,0.007244
0.07859477400779724,10,170.0,80,0.008318
0.05426301434636116,10,170.0,80,0.00955
0.08486296981573105,10,170.0,80,0.010965
0.05204953998327255,10,170.0,80,0.012589
0.06437920033931732,10,170.0,80,0.014454
0.0737294927239418,10,170.0,80,0.016596
0.0721551701426506,10,170.0,80,0.019055
0.06200013682246208,10,170.0,80,0.021878
0.08853480964899063,10,170.0,80,0.025119
0.09020038694143295,10,170.0,80,0.02884
0.06856565922498703,10,170.0,80,0.033113
0.05801113694906235,10,170.0,80,0.038019
0.058310337364673615,10,170.0,80,0.043652
0.08131434768438339,10,170.0,80,0.050119
0.0682331919670105,10,170.0,80,0.057544
0.06877277791500092,10,170.0,80,0.066069
0.06548278778791428,10,170.0,80,0.075858
0.0694529116153717,10,170.0,80,0.087096
0.05380016192793846,10,170.0,80,0.1
0.036615170538425446,10,180.0,80,0.0001
0.037063926458358765,10,180.0,80,0.000115
0.037393953651189804,10,180.0,80,0.000132
0.03756474331021309,10,180.0,80,0.000151
0.037515539675951004,10,180.0,80,0.000174
0.037156231701374054,10,180.0,80,0.0002
0.03645211458206177,10,180.0,80,0.000229
0.033909037709236145,10,180.0,80,0.000263
0.032588519155979156,10,180.0,80,0.000302
0.032327800989151,10,180.0,80,0.000347
0.03221164271235466,10,180.0,80,0.000398
0.03214551508426666,10,180.0,80,0.000457
0.03298700973391533,10,180.0,80,0.000525
0.03836388513445854,10,180.0,80,0.000603
0.03863860294222832,10,180.0,80,0.000692
0.03846200555562973,10,180.0,80,0.000794
0.038295671343803406,10,180.0,80,0.000912
0.0382457859814167,10,180.0,80,0.001047
0.038132693618535995,10,180.0,80,0.001202
0.03797932714223862,10,180.0,80,0.00138
0.03764183819293976,10,180.0,80,0.001585
0.03667725622653961,10,180.0,80,0.00182
0.035610806196928024,10,180.0,80,0.002089
0.03829870745539665,10,180.0,80,0.002399
0.039783135056495667,10,180.0,80,0.002754
0.04007919132709503,10,180.0,80,0.003162
0.03978320583701134,10,180.0,80,0.003631
0.04046405479311943,10,180.0,80,0.004169
0.043145131319761276,10,180.0,80,0.004786
0.057858604937791824,10,180.0,80,0.005495
0.0770421177148819,10,180.0,80,0.00631
0.04936392232775688,10,180.0,80,0.007244
0.08705179393291473,10,180.0,80,0.008318
0.0871170163154602,10,180.0,80,0.00955
0.09037356078624725,10,180.0,80,0.010965
0.08513481914997101,10,180.0,80,0.012589
0.0688895657658577,10,180.0,80,0.014454
0.04390483349561691,10,180.0,80,0.016596
0.03626861423254013,10,180.0,80,0.019055
0.033691953867673874,10,180.0,80,0.021878
0.0717211365699768,10,180.0,80,0.025119
0.058239907026290894,10,180.0,80,0.02884
0.08292455971240997,10,180.0,80,0.033113
0.06131502240896225,10,180.0,80,0.038019
0.060742564499378204,10,180.0,80,0.043652
0.07871253788471222,10,180.0,80,0.050119
0.04803762584924698,10,180.0,80,0.057544
0.05103383958339691,10,180.0,80,0.066069
0.050161127001047134,10,180.0,80,0.075858
0.08781906962394714,10,180.0,80,0.087096
0.07574060559272766,10,180.0,80,0.1
0.03632258251309395,10,190.0,80,0.0001
0.03537960350513458,10,190.0,80,0.000115
0.034353479743003845,10,190.0,80,0.000132
0.03331146761775017,10,190.0,80,0.000151
0.032286934554576874,10,190.0,80,0.000174
0.031558822840452194,10,190.0,80,0.0002
0.03139179199934006,10,190.0,80,0.000229
0.03198536857962608,10,190.0,80,0.000263
0.03308325633406639,10,190.0,80,0.000302
0.03398296236991882,10,190.0,80,0.000347
0.03446943685412407,10,190.0,80,0.000398
0.03499181568622589,10,190.0,80,0.000457
0.036021970212459564,10,190.0,80,0.000525
0.03775794431567192,10,190.0,80,0.000603
0.0400320403277874,10,190.0,80,0.000692
0.042392320930957794,10,190.0,80,0.000794
0.04431380331516266,10,190.0,80,0.000912
0.045385126024484634,10,190.0,80,0.001047
0.04625300318002701,10,190.0,80,0.001202
0.047593940049409866,10,190.0,80,0.00138
0.041351862251758575,10,190.0,80,0.001585
0.04158804938197136,10,190.0,80,0.00182
0.04199514910578728,10,190.0,80,0.002089
0.06129129230976105,10,190.0,80,0.002399
0.06672577559947968,10,190.0,80,0.002754
0.04518832266330719,10,190.0,80,0.003162
0.06899724155664444,10,190.0,80,0.003631
0.049265433102846146,10,190.0,80,0.004169
0.05261678993701935,10,190.0,80,0.004786
0.04781505465507507,10,190.0,80,0.005495
0.052230577915906906,10,190.0,80,0.00631
0.04635026305913925,10,190.0,80,0.007244
0.050712790340185165,10,190.0,80,0.008318
0.049753762781620026,10,190.0,80,0.00955
0.048623472452163696,10,190.0,80,0.010965
0.03702537342905998,10,190.0,80,0.012589
0.06014702841639519,10,190.0,80,0.014454
0.06458796560764313,10,190.0,80,0.016596
0.06787487864494324,10,190.0,80,0.019055
0.06074465811252594,10,190.0,80,0.021878
0.04106226563453674,10,190.0,80,0.025119
0.05996061488986015,10,190.0,80,0.02884
0.04175269976258278,10,190.0,80,0.033113
0.054930999875068665,10,190.0,80,0.038019
0.08491352200508118,10,190.0,80,0.043652
0.0449717752635479,10,190.0,80,0.050119
0.05956660583615303,10,190.0,80,0.057544
0.06181534379720688,10,190.0,80,0.066069
0.06647226214408875,10,190.0,80,0.075858
0.052438873797655106,10,190.0,80,0.087096
0.05933002009987831,10,190.0,80,0.1
0.0341809019446373,10,200.0,80,0.0001
0.03923330828547478,10,200.0,80,0.000115
0.039238341152668,10,200.0,80,0.000132
0.03922713175415993,10,200.0,80,0.000151
0.03431803360581398,10,200.0,80,0.000174
0.03462737426161766,10,200.0,80,0.0002
0.03903631865978241,10,200.0,80,0.000229
0.03892495483160019,10,200.0,80,0.000263
0.0387311689555645,10,200.0,80,0.000302
0.036642514169216156,10,200.0,80,0.000347
0.03801841288805008,10,200.0,80,0.000398
0.03798354044556618,10,200.0,80,0.000457
0.03847618028521538,10,200.0,80,0.000525
0.039332885295152664,10,200.0,80,0.000603
0.04061676561832428,10,200.0,80,0.000692
0.04251665994524956,10,200.0,80,0.000794
0.04450206831097603,10,200.0,80,0.000912
0.045992668718099594,10,200.0,80,0.001047
0.04706563800573349,10,200.0,80,0.001202
0.04793824255466461,10,200.0,80,0.00138
0.04888492450118065,10,200.0,80,0.001585
0.04979300871491432,10,200.0,80,0.00182
0.05045406520366669,10,200.0,80,0.002089
0.0499420128762722,10,200.0,80,0.002399
0.048145394772291183,10,200.0,80,0.002754
0.0476093627512455,10,200.0,80,0.003162
0.05304299294948578,10,200.0,80,0.003631
0.05592505633831024,10,200.0,80,0.004169
0.056169066578149796,10,200.0,80,0.004786
0.0532166063785553,10,200.0,80,0.005495
0.048800431191921234,10,200.0,80,0.00631
0.05835374444723129,10,200.0,80,0.007244
0.06014518439769745,10,200.0,80,0.008318
0.042748674750328064,10,200.0,80,0.00955
0.04944198578596115,10,200.0,80,0.010965
0.07297815382480621,10,200.0,80,0.012589
0.06139038875699043,10,200.0,80,0.014454
0.052090443670749664,10,200.0,80,0.016596
0.07316795736551285,10,200.0,80,0.019055
0.06406361609697342,10,200.0,80,0.021878
0.11598744988441467,10,200.0,80,0.025119
0.0440639965236187,10,200.0,80,0.02884
0.05289110541343689,10,200.0,80,0.033113
0.0615244135260582,10,200.0,80,0.038019
0.11016558855772018,10,200.0,80,0.043652
0.043727025389671326,10,200.0,80,0.050119
0.04720179736614227,10,200.0,80,0.057544
0.04480329155921936,10,200.0,80,0.066069
0.06006747856736183,10,200.0,80,0.075858
0.063414067029953,10,200.0,80,0.087096
0.058187589049339294,10,200.0,80,0.1
0.040191009640693665,10,210.0,80,0.0001
0.040106818079948425,10,210.0,80,0.000115
0.03997062146663666,10,210.0,80,0.000132
0.03976985812187195,10,210.0,80,0.000151
0.03946252912282944,10,210.0,80,0.000174
0.039037276059389114,10,210.0,80,0.0002
0.03845642879605293,10,210.0,80,0.000229
0.03756016120314598,10,210.0,80,0.000263
0.036202531307935715,10,210.0,80,0.000302
0.03473503142595291,10,210.0,80,0.000347
0.034535881131887436,10,210.0,80,0.000398
0.03705678880214691,10,210.0,80,0.000457
0.04099002480506897,10,210.0,80,0.000525
0.0461583137512207,10,210.0,80,0.000603
0.04360206425189972,10,210.0,80,0.000692
0.04473935067653656,10,210.0,80,0.000794
0.04464440047740936,10,210.0,80,0.000912
0.041778821498155594,10,210.0,80,0.001047
0.041537970304489136,10,210.0,80,0.001202
0.04881877452135086,10,210.0,80,0.00138
0.05190208926796913,10,210.0,80,0.001585
0.05349954590201378,10,210.0,80,0.00182
0.04205785691738129,10,210.0,80,0.002089
0.05458443984389305,10,210.0,80,0.002399
0.05402081087231636,10,210.0,80,0.002754
0.0561019703745842,10,210.0,80,0.003162
0.06146877631545067,10,210.0,80,0.003631
0.05599917098879814,10,210.0,80,0.004169
0.058078695088624954,10,210.0,80,0.004786
0.07561697065830231,10,210.0,80,0.005495
0.07377031445503235,10,210.0,80,0.00631
0.07473933696746826,10,210.0,80,0.007244
0.06484376639127731,10,210.0,80,0.008318
0.06190279498696327,10,210.0,80,0.00955
0.05719781294465065,10,210.0,80,0.010965
0.05049443244934082,10,210.0,80,0.012589
0.06783303618431091,10,210.0,80,0.014454
0.06592601537704468,10,210.0,80,0.016596
0.063597671687603,10,210.0,80,0.019055
0.053886447101831436,10,210.0,80,0.021878
0.10943616181612015,10,210.0,80,0.025119
0.08070199936628342,10,210.0,80,0.02884
0.06045328453183174,10,210.0,80,0.033113
0.05588170513510704,10,210.0,80,0.038019
0.054867468774318695,10,210.0,80,0.043652
0.05376899614930153,10,210.0,80,0.050119
0.06961499154567719,10,210.0,80,0.057544
0.09363021701574326,10,210.0,80,0.066069
0.07114356756210327,10,210.0,80,0.075858
0.05102529004216194,10,210.0,80,0.087096
0.046335648745298386,10,210.0,80,0.1
0.039300333708524704,10,220.0,80,0.0001
0.0391833521425724,10,220.0,80,0.000115
0.037420984357595444,10,220.0,80,0.000132
0.03956618160009384,10,220.0,80,0.000151
0.033287979662418365,10,220.0,80,0.000174
0.032339852303266525,10,220.0,80,0.0002
0.03311972692608833,10,220.0,80,0.000229
0.03501654788851738,10,220.0,80,0.000263
0.03697993978857994,10,220.0,80,0.000302
0.038671039044857025,10,220.0,80,0.000347
0.04016783833503723,10,220.0,80,0.000398
0.041626278311014175,10,220.0,80,0.000457
0.043089427053928375,10,220.0,80,0.000525
0.044764965772628784,10,220.0,80,0.000603
0.04724568501114845,10,220.0,80,0.000692
0.05104849487543106,10,220.0,80,0.000794
0.055738043040037155,10,220.0,80,0.000912
0.06049151346087456,10,220.0,80,0.001047
0.0648011788725853,10,220.0,80,0.001202
0.06815170496702194,10,220.0,80,0.00138
0.0701061487197876,10,220.0,80,0.001585
0.06809106469154358,10,220.0,80,0.00182
0.06340488791465759,10,220.0,80,0.002089
0.0661836639046669,10,220.0,80,0.002399
0.04903038963675499,10,220.0,80,0.002754
0.06095988675951958,10,220.0,80,0.003162
0.042485155165195465,10,220.0,80,0.003631
0.05565042048692703,10,220.0,80,0.004169
0.04123207554221153,10,220.0,80,0.004786
0.03950273618102074,10,220.0,80,0.005495
0.041597966104745865,10,220.0,80,0.00631
0.05771913006901741,10,220.0,80,0.007244
0.0547926090657711,10,220.0,80,0.008318
0.05851445719599724,10,220.0,80,0.00955
0.06448584794998169,10,220.0,80,0.010965
0.07144767045974731,10,220.0,80,0.012589
0.050966087728738785,10,220.0,80,0.014454
0.035301391035318375,10,220.0,80,0.016596
0.03886663541197777,10,220.0,80,0.019055
0.07693392038345337,10,220.0,80,0.021878
0.06902170926332474,10,220.0,80,0.025119
0.07648501545190811,10,220.0,80,0.02884
0.08804691582918167,10,220.0,80,0.033113
0.05107765272259712,10,220.0,80,0.038019
0.07766884565353394,10,220.0,80,0.043652
0.07102590054273605,10,220.0,80,0.050119
0.05828918516635895,10,220.0,80,0.057544
0.0705193504691124,10,220.0,80,0.066069
0.07734028995037079,10,220.0,80,0.075858
0.04705457389354706,10,220.0,80,0.087096
0.069396011531353,10,220.0,80,0.1
0.03926052898168564,10,230.0,80,0.0001
0.038645632565021515,10,230.0,80,0.000115
0.03803778812289238,10,230.0,80,0.000132
0.037438880652189255,10,230.0,80,0.000151
0.03681624308228493,10,230.0,80,0.000174
0.03626728057861328,10,230.0,80,0.0002
0.03591013699769974,10,230.0,80,0.000229
0.03485482558608055,10,230.0,80,0.000263
0.03647639602422714,10,230.0,80,0.000302
0.03427650406956673,10,230.0,80,0.000347
0.03477312624454498,10,230.0,80,0.000398
0.03587301820516586,10,230.0,80,0.000457
0.03836328908801079,10,230.0,80,0.000525
0.038603946566581726,10,230.0,80,0.000603
0.039417680352926254,10,230.0,80,0.000692
0.03988185152411461,10,230.0,80,0.000794
0.04020454362034798,10,230.0,80,0.000912
0.04116815701127052,10,230.0,80,0.001047
0.04190312698483467,10,230.0,80,0.001202
0.043086037039756775,10,230.0,80,0.00138
0.0447407066822052,10,230.0,80,0.001585
0.0457979217171669,10,230.0,80,0.00182
0.0461445227265358,10,230.0,80,0.002089
0.047785814851522446,10,230.0,80,0.002399
0.05221624672412872,10,230.0,80,0.002754
0.05315006151795387,10,230.0,80,0.003162
0.05431158468127251,10,230.0,80,0.003631
0.05577864497900009,10,230.0,80,0.004169
0.05848759040236473,10,230.0,80,0.004786
0.06256812810897827,10,230.0,80,0.005495
0.06676897406578064,10,230.0,80,0.00631
0.07411795854568481,10,230.0,80,0.007244
0.040615297853946686,10,230.0,80,0.008318
0.06457236409187317,10,230.0,80,0.00955
0.07118857651948929,10,230.0,80,0.010965
0.09385494142770767,10,230.0,80,0.012589
0.054301656782627106,10,230.0,80,0.014454
0.07099371403455734,10,230.0,80,0.016596
0.06821653246879578,10,230.0,80,0.019055
0.057106614112854004,10,230.0,80,0.021878
0.0533117949962616,10,230.0,80,0.025119
0.05355476215481758,10,230.0,80,0.02884
0.07554003596305847,10,230.0,80,0.033113
0.0558355338871479,10,230.0,80,0.038019
0.07710783928632736,10,230.0,80,0.043652
0.07560013979673386,10,230.0,80,0.050119
0.10460227727890015,10,230.0,80,0.057544
0.05009286105632782,10,230.0,80,0.066069
0.05511258542537689,10,230.0,80,0.075858
0.04397975280880928,10,230.0,80,0.087096
0.05385405197739601,10,230.0,80,0.1
0.04493461549282074,10,240.0,80,0.0001
0.04452083632349968,10,240.0,80,0.000115
0.043902892619371414,10,240.0,80,0.000132
0.04302132502198219,10,240.0,80,0.000151
0.04171893000602722,10,240.0,80,0.000174
0.04028022289276123,10,240.0,80,0.0002
0.03922358155250549,10,240.0,80,0.000229
0.03860144317150116,10,240.0,80,0.000263
0.03813394904136658,10,240.0,80,0.000302
0.03789861127734184,10,240.0,80,0.000347
0.03805549442768097,10,240.0,80,0.000398
0.038306403905153275,10,240.0,80,0.000457
0.03825177997350693,10,240.0,80,0.000525
0.03771234303712845,10,240.0,80,0.000603
0.03674614429473877,10,240.0,80,0.000692
0.03564610332250595,10,240.0,80,0.000794
0.034852128475904465,10,240.0,80,0.000912
0.03452923148870468,10,240.0,80,0.001047
0.03461010754108429,10,240.0,80,0.001202
0.035103216767311096,10,240.0,80,0.00138
0.04753032326698303,10,240.0,80,0.001585
0.04740630462765694,10,240.0,80,0.00182
0.037403520196676254,10,240.0,80,0.002089
0.04087711498141289,10,240.0,80,0.002399
0.0478372760117054,10,240.0,80,0.002754
0.03876153379678726,10,240.0,80,0.003162
0.049437858164310455,10,240.0,80,0.003631
0.055504992604255676,10,240.0,80,0.004169
0.04226008430123329,10,240.0,80,0.004786
0.05995709449052811,10,240.0,80,0.005495
