Time:,0:10:12.044946,Eff. time:,5:26:25.438272,Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.037183742970228195,4,370.0,80,0.000174
0.036434903740882874,4,370.0,80,0.0002
0.03463298827409744,4,370.0,80,0.000229
0.03168918937444687,4,370.0,80,0.000263
0.028042631223797798,4,370.0,80,0.000302
0.0246293805539608,4,370.0,80,0.000347
0.037182483822107315,4,370.0,80,0.000398
0.0232361052185297,4,370.0,80,0.000457
0.02598869614303112,4,370.0,80,0.000525
0.043942514806985855,4,370.0,80,0.000603
0.03129922226071358,4,370.0,80,0.000692
0.05805216729640961,4,370.0,80,0.000794
0.03527138754725456,4,370.0,80,0.000912
0.03711661696434021,4,370.0,80,0.001047
0.039207469671964645,4,370.0,80,0.001202
0.06102423369884491,4,370.0,80,0.00138
0.0427236370742321,4,370.0,80,0.001585
0.04243944212794304,4,370.0,80,0.00182
0.05050160363316536,4,370.0,80,0.002089
0.05204145610332489,4,370.0,80,0.002399
0.052398815751075745,4,370.0,80,0.002754
0.0527224987745285,4,370.0,80,0.003162
0.05269575119018555,4,370.0,80,0.003631
0.04490440711379051,4,370.0,80,0.004169
0.051859140396118164,4,370.0,80,0.004786
0.051920220255851746,4,370.0,80,0.005495
0.052001941949129105,4,370.0,80,0.00631
0.04100138694047928,4,370.0,80,0.007244
0.0406932532787323,4,370.0,80,0.008318
0.0404866598546505,4,370.0,80,0.00955
0.040381334722042084,4,370.0,80,0.010965
0.040489569306373596,4,370.0,80,0.012589
0.04069516807794571,4,370.0,80,0.014454
0.04558541253209114,4,370.0,80,0.016596
0.04517529159784317,4,370.0,80,0.019055
0.05462893098592758,4,370.0,80,0.021878
0.04991577938199043,4,370.0,80,0.025119
0.050232697278261185,4,370.0,80,0.02884
0.04933040961623192,4,370.0,80,0.033113
0.051713451743125916,4,370.0,80,0.038019
0.04268234223127365,4,370.0,80,0.043652
0.05204876512289047,4,370.0,80,0.050119
0.0463726706802845,4,370.0,80,0.057544
0.053809188306331635,4,370.0,80,0.066069
0.045789048075675964,4,370.0,80,0.075858
0.04546517878770828,4,370.0,80,0.087096
0.045488595962524414,4,370.0,80,0.1
0.028842531144618988,4,380.0,80,0.0001
0.03661602362990379,4,380.0,80,0.000115
0.027221204712986946,4,380.0,80,0.000132
0.03717607632279396,4,380.0,80,0.000151
0.03730039298534393,4,380.0,80,0.000174
0.0381619818508625,4,380.0,80,0.0002
0.039746228605508804,4,380.0,80,0.000229
0.04186451807618141,4,380.0,80,0.000263
0.027117008343338966,4,380.0,80,0.000302
0.04532904922962189,4,380.0,80,0.000347
0.045652251690626144,4,380.0,80,0.000398
0.04510922729969025,4,380.0,80,0.000457
0.028944166377186775,4,380.0,80,0.000525
0.028811004012823105,4,380.0,80,0.000603
0.029492640867829323,4,380.0,80,0.000692
0.030490415170788765,4,380.0,80,0.000794
0.03145197778940201,4,380.0,80,0.000912
0.031992435455322266,4,380.0,80,0.001047
0.03191429004073143,4,380.0,80,0.001202
0.03169805556535721,4,380.0,80,0.00138
0.03163416311144829,4,380.0,80,0.001585
0.03193109855055809,4,380.0,80,0.00182
0.03322812542319298,4,380.0,80,0.002089
0.03701866418123245,4,380.0,80,0.002399
0.04219461977481842,4,380.0,80,0.002754
0.04309114068746567,4,380.0,80,0.003162
0.043436191976070404,4,380.0,80,0.003631
0.047665782272815704,4,380.0,80,0.004169
0.04220366105437279,4,380.0,80,0.004786
0.042595211416482925,4,380.0,80,0.005495
0.042613521218299866,4,380.0,80,0.00631
0.04238401725888252,4,380.0,80,0.007244
0.047868505120277405,4,380.0,80,0.008318
0.04047390818595886,4,380.0,80,0.00955
0.04839979112148285,4,380.0,80,0.010965
0.0404818058013916,4,380.0,80,0.012589
0.045024991035461426,4,380.0,80,0.014454
0.04714323207736015,4,380.0,80,0.016596
0.04847380518913269,4,380.0,80,0.019055
0.04928025230765343,4,380.0,80,0.021878
0.0497366338968277,4,380.0,80,0.025119
0.05025076866149902,4,380.0,80,0.02884
0.05250043421983719,4,380.0,80,0.033113
0.07239219546318054,4,380.0,80,0.038019
0.052175965160131454,4,380.0,80,0.043652
0.051167115569114685,4,380.0,80,0.050119
0.05217579007148743,4,380.0,80,0.057544
0.052741117775440216,4,380.0,80,0.066069
0.04844679310917854,4,380.0,80,0.075858
0.04756052419543266,4,380.0,80,0.087096
0.05740192532539368,4,380.0,80,0.1
0.041141584515571594,4,390.0,80,0.0001
0.04000721499323845,4,390.0,80,0.000115
0.03866647928953171,4,390.0,80,0.000132
0.037056490778923035,4,390.0,80,0.000151
0.035035230219364166,4,390.0,80,0.000174
0.02398022636771202,4,390.0,80,0.0002
0.031115643680095673,4,390.0,80,0.000229
0.029806913807988167,4,390.0,80,0.000263
0.05123734846711159,4,390.0,80,0.000302
0.029418671503663063,4,390.0,80,0.000347
0.030086077749729156,4,390.0,80,0.000398
0.028484517708420753,4,390.0,80,0.000457
0.03345406427979469,4,390.0,80,0.000525
0.04545263200998306,4,390.0,80,0.000603
0.029720364138484,4,390.0,80,0.000692
0.04656244441866875,4,390.0,80,0.000794
0.031634293496608734,4,390.0,80,0.000912
0.04342934116721153,4,390.0,80,0.001047
0.040863584727048874,4,390.0,80,0.001202
0.03942500427365303,4,390.0,80,0.00138
0.039025500416755676,4,390.0,80,0.001585
0.04013066366314888,4,390.0,80,0.00182
0.03384920209646225,4,390.0,80,0.002089
0.043437156826257706,4,390.0,80,0.002399
0.04467550665140152,4,390.0,80,0.002754
0.04794226214289665,4,390.0,80,0.003162
0.047753628343343735,4,390.0,80,0.003631
0.04767747223377228,4,390.0,80,0.004169
0.04785953089594841,4,390.0,80,0.004786
0.04838947206735611,4,390.0,80,0.005495
0.048925455659627914,4,390.0,80,0.00631
0.04956696555018425,4,390.0,80,0.007244
0.05266687273979187,4,390.0,80,0.008318
0.054765745997428894,4,390.0,80,0.00955
0.05537639558315277,4,390.0,80,0.010965
0.054995208978652954,4,390.0,80,0.012589
0.04340776801109314,4,390.0,80,0.014454
0.043619073927402496,4,390.0,80,0.016596
0.05176803469657898,4,390.0,80,0.019055
0.0445919893682003,4,390.0,80,0.021878
0.045387059450149536,4,390.0,80,0.025119
0.04609255492687225,4,390.0,80,0.02884
0.029137227684259415,4,390.0,80,0.033113
0.05297207832336426,4,390.0,80,0.038019
0.04717574641108513,4,390.0,80,0.043652
0.03152727335691452,4,390.0,80,0.050119
0.052136439830064774,4,390.0,80,0.057544
0.04789022356271744,4,390.0,80,0.066069
0.04077674821019173,4,390.0,80,0.075858
0.05317685753107071,4,390.0,80,0.087096
0.05747197940945625,4,390.0,80,0.1
0.03915750980377197,4,400.0,80,0.0001
0.03965200111269951,4,400.0,80,0.000115
0.040429819375276566,4,400.0,80,0.000132
0.036604203283786774,4,400.0,80,0.000151
0.04324636608362198,4,400.0,80,0.000174
0.03837644308805466,4,400.0,80,0.0002
0.047762271016836166,4,400.0,80,0.000229
0.02990676462650299,4,400.0,80,0.000263
0.03359133005142212,4,400.0,80,0.000302
0.04347890987992287,4,400.0,80,0.000347
0.05217571556568146,4,400.0,80,0.000398
0.058186035603284836,4,400.0,80,0.000457
0.06127762794494629,4,400.0,80,0.000525
0.061874814331531525,4,400.0,80,0.000603
0.06142589449882507,4,400.0,80,0.000692
0.06095074117183685,4,400.0,80,0.000794
0.060782648622989655,4,400.0,80,0.000912
0.06054506450891495,4,400.0,80,0.001047
0.05994550138711929,4,400.0,80,0.001202
0.049170006066560745,4,400.0,80,0.00138
0.05831388384103775,4,400.0,80,0.001585
0.045834895223379135,4,400.0,80,0.00182
0.04699067771434784,4,400.0,80,0.002089
0.04976756125688553,4,400.0,80,0.002399
0.04788067936897278,4,400.0,80,0.002754
0.0483318530023098,4,400.0,80,0.003162
0.047713637351989746,4,400.0,80,0.003631
0.047661084681749344,4,400.0,80,0.004169
0.046948522329330444,4,400.0,80,0.004786
0.045823078602552414,4,400.0,80,0.005495
0.05969192460179329,4,400.0,80,0.00631
0.05017685517668724,4,400.0,80,0.007244
0.043360818177461624,4,400.0,80,0.008318
0.04306527599692345,4,400.0,80,0.00955
0.043045930564403534,4,400.0,80,0.010965
0.05483894795179367,4,400.0,80,0.012589
0.04642303287982941,4,400.0,80,0.014454
0.029261860996484756,4,400.0,80,0.016596
0.05050567165017128,4,400.0,80,0.019055
0.04273463413119316,4,400.0,80,0.021878
0.04504387080669403,4,400.0,80,0.025119
0.04481472074985504,4,400.0,80,0.02884
0.0397760383784771,4,400.0,80,0.033113
0.04102844372391701,4,400.0,80,0.038019
0.044723883271217346,4,400.0,80,0.043652
0.0449988879263401,4,400.0,80,0.050119
0.045441798865795135,4,400.0,80,0.057544
0.04654503986239433,4,400.0,80,0.066069
0.043350182473659515,4,400.0,80,0.075858
0.04399815574288368,4,400.0,80,0.087096
0.043995462357997894,4,400.0,80,0.1
0.04145555943250656,4,410.0,80,0.0001
0.046507902443408966,4,410.0,80,0.000115
0.03173583373427391,4,410.0,80,0.000132
0.02993696928024292,4,410.0,80,0.000151
0.02946329303085804,4,410.0,80,0.000174
0.04368341341614723,4,410.0,80,0.0002
0.034491878002882004,4,410.0,80,0.000229
0.029837017878890038,4,410.0,80,0.000263
0.04390634596347809,4,410.0,80,0.000302
0.04534019157290459,4,410.0,80,0.000347
0.044893935322761536,4,410.0,80,0.000398
0.027084019035100937,4,410.0,80,0.000457
0.06151054799556732,4,410.0,80,0.000525
0.042274318635463715,4,410.0,80,0.000603
0.04500752314925194,4,410.0,80,0.000692
0.046598855406045914,4,410.0,80,0.000794
0.060791630297899246,4,410.0,80,0.000912
0.04666585847735405,4,410.0,80,0.001047
0.0427229180932045,4,410.0,80,0.001202
0.04557950794696808,4,410.0,80,0.00138
0.03837860748171806,4,410.0,80,0.001585
0.0379980243742466,4,410.0,80,0.00182
0.03788786754012108,4,410.0,80,0.002089
0.03710320219397545,4,410.0,80,0.002399
0.03607989475131035,4,410.0,80,0.002754
0.0350998118519783,4,410.0,80,0.003162
0.03489985316991806,4,410.0,80,0.003631
0.03617868945002556,4,410.0,80,0.004169
0.038242608308792114,4,410.0,80,0.004786
0.041686274111270905,4,410.0,80,0.005495
0.04584969952702522,4,410.0,80,0.00631
0.04572141170501709,4,410.0,80,0.007244
0.05657314881682396,4,410.0,80,0.008318
0.09371733665466309,4,410.0,80,0.00955
0.04542984813451767,4,410.0,80,0.010965
0.045457154512405396,4,410.0,80,0.012589
0.04543149098753929,4,410.0,80,0.014454
0.09252858906984329,4,410.0,80,0.016596
0.04497143253684044,4,410.0,80,0.019055
0.04273368418216705,4,410.0,80,0.021878
0.04362601786851883,4,410.0,80,0.025119
0.04476946219801903,4,410.0,80,0.02884
0.04520990327000618,4,410.0,80,0.033113
0.0462706983089447,4,410.0,80,0.038019
0.04474186524748802,4,410.0,80,0.043652
0.045880481600761414,4,410.0,80,0.050119
0.04264514148235321,4,410.0,80,0.057544
0.04208865016698837,4,410.0,80,0.066069
0.04339370131492615,4,410.0,80,0.075858
0.04194686561822891,4,410.0,80,0.087096
0.0545448400080204,4,410.0,80,0.1
0.0382792130112648,4,420.0,80,0.0001
0.046457428485155106,4,420.0,80,0.000115
0.03831620514392853,4,420.0,80,0.000132
0.03817375749349594,4,420.0,80,0.000151
0.037951692938804626,4,420.0,80,0.000174
0.03774396330118179,4,420.0,80,0.0002
0.037677325308322906,4,420.0,80,0.000229
0.03794874995946884,4,420.0,80,0.000263
0.039334069937467575,4,420.0,80,0.000302
0.04251502826809883,4,420.0,80,0.000347
0.04626882076263428,4,420.0,80,0.000398
0.049708541482686996,4,420.0,80,0.000457
0.052621692419052124,4,420.0,80,0.000525
0.0309829730540514,4,420.0,80,0.000603
0.0284380204975605,4,420.0,80,0.000692
0.058083225041627884,4,420.0,80,0.000794
0.05970454216003418,4,420.0,80,0.000912
0.061027735471725464,4,420.0,80,0.001047
0.0373091921210289,4,420.0,80,0.001202
0.06415101885795593,4,420.0,80,0.00138
0.066753089427948,4,420.0,80,0.001585
0.03805720433592796,4,420.0,80,0.00182
0.03783046826720238,4,420.0,80,0.002089
0.08278492838144302,4,420.0,80,0.002399
0.06391127407550812,4,420.0,80,0.002754
0.03492724895477295,4,420.0,80,0.003162
0.08992613106966019,4,420.0,80,0.003631
0.09132465720176697,4,420.0,80,0.004169
0.09159163385629654,4,420.0,80,0.004786
0.0418156273663044,4,420.0,80,0.005495
0.09143635630607605,4,420.0,80,0.00631
0.04444824531674385,4,420.0,80,0.007244
0.04481998831033707,4,420.0,80,0.008318
0.09385566413402557,4,420.0,80,0.00955
0.04508808255195618,4,420.0,80,0.010965
0.04531155526638031,4,420.0,80,0.012589
0.04175085201859474,4,420.0,80,0.014454
0.04175766557455063,4,420.0,80,0.016596
0.03991798311471939,4,420.0,80,0.019055
0.056250039488077164,4,420.0,80,0.021878
0.05544854700565338,4,420.0,80,0.025119
0.054906610399484634,4,420.0,80,0.02884
0.05444740876555443,4,420.0,80,0.033113
0.05351374298334122,4,420.0,80,0.038019
0.052193835377693176,4,420.0,80,0.043652
0.055512700229883194,4,420.0,80,0.050119
0.07311643660068512,4,420.0,80,0.057544
0.04389752075076103,4,420.0,80,0.066069
0.049569450318813324,4,420.0,80,0.075858
0.03534560278058052,4,420.0,80,0.087096
0.04558268561959267,4,420.0,80,0.1
0.03627689927816391,4,430.0,80,0.0001
0.03538131341338158,4,430.0,80,0.000115
0.03829434514045715,4,430.0,80,0.000132
0.038130924105644226,4,430.0,80,0.000151
0.035216089338064194,4,430.0,80,0.000174
0.03771441802382469,4,430.0,80,0.0002
0.02866959758102894,4,430.0,80,0.000229
0.028011642396450043,4,430.0,80,0.000263
0.027424540370702744,4,430.0,80,0.000302
0.02643081173300743,4,430.0,80,0.000347
0.047087978571653366,4,430.0,80,0.000398
0.02567211352288723,4,430.0,80,0.000457
0.03969890996813774,4,430.0,80,0.000525
0.04217188432812691,4,430.0,80,0.000603
0.02892167866230011,4,430.0,80,0.000692
0.04453103616833687,4,430.0,80,0.000794
0.045116737484931946,4,430.0,80,0.000912
0.04554501548409462,4,430.0,80,0.001047
0.04574860632419586,4,430.0,80,0.001202
0.0456654317677021,4,430.0,80,0.00138
0.04533292353153229,4,430.0,80,0.001585
0.04484415054321289,4,430.0,80,0.00182
0.04428032040596008,4,430.0,80,0.002089
0.043685927987098694,4,430.0,80,0.002399
0.04309169948101044,4,430.0,80,0.002754
0.04424314945936203,4,430.0,80,0.003162
0.061481326818466187,4,430.0,80,0.003631
0.041370563209056854,4,430.0,80,0.004169
0.04080772027373314,4,430.0,80,0.004786
0.05259956791996956,4,430.0,80,0.005495
0.03924846649169922,4,430.0,80,0.00631
0.038587335497140884,4,430.0,80,0.007244
0.040968552231788635,4,430.0,80,0.008318
0.040590427815914154,4,430.0,80,0.00955
0.04507531598210335,4,430.0,80,0.010965
0.04529452696442604,4,430.0,80,0.012589
0.041670359671115875,4,430.0,80,0.014454
0.0512908473610878,4,430.0,80,0.016596
0.03420021012425423,4,430.0,80,0.019055
0.047510601580142975,4,430.0,80,0.021878
0.04622891545295715,4,430.0,80,0.025119
0.045637741684913635,4,430.0,80,0.02884
0.054486069828271866,4,430.0,80,0.033113
0.0452275276184082,4,430.0,80,0.038019
0.0374353863298893,4,430.0,80,0.043652
0.03816923499107361,4,430.0,80,0.050119
0.06533341854810715,4,430.0,80,0.057544
0.0370529480278492,4,430.0,80,0.066069
0.036501444876194,4,430.0,80,0.075858
0.05301958695054054,4,430.0,80,0.087096
0.07014229893684387,4,430.0,80,0.1
0.03763488680124283,4,440.0,80,0.0001
0.036129724234342575,4,440.0,80,0.000115
0.03445613756775856,4,440.0,80,0.000132
0.032906029373407364,4,440.0,80,0.000151
0.03179347142577171,4,440.0,80,0.000174
0.03151635825634003,4,440.0,80,0.0002
0.05155818536877632,4,440.0,80,0.000229
0.027963746339082718,4,440.0,80,0.000263
0.03261825069785118,4,440.0,80,0.000302
0.05623063072562218,4,440.0,80,0.000347
0.033185090869665146,4,440.0,80,0.000398
0.03381672501564026,4,440.0,80,0.000457
0.03448210656642914,4,440.0,80,0.000525
0.03498489037156105,4,440.0,80,0.000603
0.03551044315099716,4,440.0,80,0.000692
0.04469459503889084,4,440.0,80,0.000794
0.04523411765694618,4,440.0,80,0.000912
0.0456107035279274,4,440.0,80,0.001047
0.05511344596743584,4,440.0,80,0.001202
0.037722956389188766,4,440.0,80,0.00138
0.03600946068763733,4,440.0,80,0.001585
0.035691551864147186,4,440.0,80,0.00182
0.03568841144442558,4,440.0,80,0.002089
0.04352042078971863,4,440.0,80,0.002399
0.04489220678806305,4,440.0,80,0.002754
0.05549250543117523,4,440.0,80,0.003162
0.0553475059568882,4,440.0,80,0.003631
0.055930301547050476,4,440.0,80,0.004169
0.05457084998488426,4,440.0,80,0.004786
0.053045984357595444,4,440.0,80,0.005495
0.04376877844333649,4,440.0,80,0.00631
0.04314238205552101,4,440.0,80,0.007244
0.042769063264131546,4,440.0,80,0.008318
0.04256947338581085,4,440.0,80,0.00955
0.04257673770189285,4,440.0,80,0.010965
0.04302480071783066,4,440.0,80,0.012589
0.04385071247816086,4,440.0,80,0.014454
0.052149698138237,4,440.0,80,0.016596
0.042936552315950394,4,440.0,80,0.019055
0.04804978892207146,4,440.0,80,0.021878
0.05959285795688629,4,440.0,80,0.025119
0.04586236551403999,4,440.0,80,0.02884
0.05315876007080078,4,440.0,80,0.033113
0.04335265979170799,4,440.0,80,0.038019
0.043277472257614136,4,440.0,80,0.043652
0.06092129647731781,4,440.0,80,0.050119
0.04332480579614639,4,440.0,80,0.057544
0.037061695009469986,4,440.0,80,0.066069
0.036507781594991684,4,440.0,80,0.075858
0.05306842178106308,4,440.0,80,0.087096
0.041684411466121674,4,440.0,80,0.1
0.031009182333946228,4,450.0,80,0.0001
0.030918307602405548,4,450.0,80,0.000115
0.03196444362401962,4,450.0,80,0.000132
0.03465261310338974,4,450.0,80,0.000151
0.03171458840370178,4,450.0,80,0.000174
0.04637828841805458,4,450.0,80,0.0002
0.03289712965488434,4,450.0,80,0.000229
0.031685199588537216,4,450.0,80,0.000263
0.057159215211868286,4,450.0,80,0.000302
0.02445707470178604,4,450.0,80,0.000347
0.022538907825946808,4,450.0,80,0.000398
0.0229909960180521,4,450.0,80,0.000457
0.02377236634492874,4,450.0,80,0.000525
0.025301029905676842,4,450.0,80,0.000603
0.027424583211541176,4,450.0,80,0.000692
0.030104374513030052,4,450.0,80,0.000794
0.03353491425514221,4,450.0,80,0.000912
0.03689335659146309,4,450.0,80,0.001047
0.0458730012178421,4,450.0,80,0.001202
0.05580359324812889,4,450.0,80,0.00138
0.04300377517938614,4,450.0,80,0.001585
0.04457404464483261,4,450.0,80,0.00182
0.04455498605966568,4,450.0,80,0.002089
0.04802839457988739,4,450.0,80,0.002399
0.051026713103055954,4,450.0,80,0.002754
0.05444839596748352,4,450.0,80,0.003162
0.0572468601167202,4,450.0,80,0.003631
0.05919972062110901,4,450.0,80,0.004169
0.05450136959552765,4,450.0,80,0.004786
0.05296212062239647,4,450.0,80,0.005495
0.04365328699350357,4,450.0,80,0.00631
0.04216978698968887,4,450.0,80,0.007244
0.05853988602757454,4,450.0,80,0.008318
0.0421120785176754,4,450.0,80,0.00955
0.0523110069334507,4,450.0,80,0.010965
0.05190732330083847,4,450.0,80,0.012589
0.04379545524716377,4,450.0,80,0.014454
0.04635348170995712,4,450.0,80,0.016596
0.052928484976291656,4,450.0,80,0.019055
0.04948226362466812,4,450.0,80,0.021878
0.04993303120136261,4,450.0,80,0.025119
0.04589628055691719,4,450.0,80,0.02884
0.04937032237648964,4,450.0,80,0.033113
0.05093887448310852,4,450.0,80,0.038019
0.043443046510219574,4,450.0,80,0.043652
0.04224379360675812,4,450.0,80,0.050119
0.04239517077803612,4,450.0,80,0.057544
0.042426127940416336,4,450.0,80,0.066069
0.04237760603427887,4,450.0,80,0.075858
0.0419323593378067,4,450.0,80,0.087096
0.041683465242385864,4,450.0,80,0.1
0.03997599706053734,4,460.0,80,0.0001
0.04275735467672348,4,460.0,80,0.000115
0.039343640208244324,4,460.0,80,0.000132
0.03899652138352394,4,460.0,80,0.000151
0.038539424538612366,4,460.0,80,0.000174
0.03799121826887131,4,460.0,80,0.0002
0.037435196340084076,4,460.0,80,0.000229
0.037080999463796616,4,460.0,80,0.000263
0.027869457378983498,4,460.0,80,0.000302
0.0357196182012558,4,460.0,80,0.000347
0.02257058210670948,4,460.0,80,0.000398
0.023104608058929443,4,460.0,80,0.000457
0.04864415526390076,4,460.0,80,0.000525
0.03655444458127022,4,460.0,80,0.000603
0.037778690457344055,4,460.0,80,0.000692
0.040173087269067764,4,460.0,80,0.000794
0.03418024629354477,4,460.0,80,0.000912
0.04528622329235077,4,460.0,80,0.001047
0.04535110294818878,4,460.0,80,0.001202
0.04577784612774849,4,460.0,80,0.00138
0.04810846969485283,4,460.0,80,0.001585
0.047033559530973434,4,460.0,80,0.00182
0.04445353522896767,4,460.0,80,0.002089
0.04437537491321564,4,460.0,80,0.002399
0.043678779155015945,4,460.0,80,0.002754
0.043925706297159195,4,460.0,80,0.003162
0.04455026984214783,4,460.0,80,0.003631
0.04493573307991028,4,460.0,80,0.004169
0.04519084468483925,4,460.0,80,0.004786
0.055192526429891586,4,460.0,80,0.005495
0.046353716403245926,4,460.0,80,0.00631
0.04214288294315338,4,460.0,80,0.007244
0.04197216033935547,4,460.0,80,0.008318
0.05442952737212181,4,460.0,80,0.00955
0.04888443648815155,4,460.0,80,0.010965
0.03305439651012421,4,460.0,80,0.012589
0.030198566615581512,4,460.0,80,0.014454
0.030529003590345383,4,460.0,80,0.016596
0.030427193269133568,4,460.0,80,0.019055
0.030316591262817383,4,460.0,80,0.021878
0.04995545372366905,4,460.0,80,0.025119
0.04163302481174469,4,460.0,80,0.02884
0.04938017204403877,4,460.0,80,0.033113
0.05093070864677429,4,460.0,80,0.038019
0.054899975657463074,4,460.0,80,0.043652
0.05337880179286003,4,460.0,80,0.050119
0.04612015187740326,4,460.0,80,0.057544
0.04238958656787872,4,460.0,80,0.066069
0.04237733781337738,4,460.0,80,0.075858
0.041932325810194016,4,460.0,80,0.087096
0.044173046946525574,4,460.0,80,0.1
0.04072370007634163,4,470.0,80,0.0001
0.03683573380112648,4,470.0,80,0.000115
0.037112537771463394,4,470.0,80,0.000132
0.04906315356492996,4,470.0,80,0.000151
0.03829121217131615,4,470.0,80,0.000174
0.03948989510536194,4,470.0,80,0.0002
0.04176744073629379,4,470.0,80,0.000229
0.0457388311624527,4,470.0,80,0.000263
0.050916191190481186,4,470.0,80,0.000302
0.05597556009888649,4,470.0,80,0.000347
0.053485509008169174,4,470.0,80,0.000398
0.04731845483183861,4,470.0,80,0.000457
0.05770644545555115,4,470.0,80,0.000525
0.05405882000923157,4,470.0,80,0.000603
0.045842722058296204,4,470.0,80,0.000692
0.04444556683301926,4,470.0,80,0.000794
0.04709238559007645,4,470.0,80,0.000912
0.04901318624615669,4,470.0,80,0.001047
0.04937583953142166,4,470.0,80,0.001202
0.048947788774967194,4,470.0,80,0.00138
0.04920794069766998,4,470.0,80,0.001585
0.046770524233579636,4,470.0,80,0.00182
0.04532499611377716,4,470.0,80,0.002089
0.05522375553846359,4,470.0,80,0.002399
0.04366205632686615,4,470.0,80,0.002754
0.0876254141330719,4,470.0,80,0.003162
0.05615814030170441,4,470.0,80,0.003631
0.05603574216365814,4,470.0,80,0.004169
0.05560925975441933,4,470.0,80,0.004786
0.046276260167360306,4,470.0,80,0.005495
0.05478338152170181,4,470.0,80,0.00631
0.08826084434986115,4,470.0,80,0.007244
0.054419539868831635,4,470.0,80,0.008318
0.04877675697207451,4,470.0,80,0.00955
0.047074101865291595,4,470.0,80,0.010965
0.05482460558414459,4,470.0,80,0.012589
0.09259998053312302,4,470.0,80,0.014454
0.04895840585231781,4,470.0,80,0.016596
0.053275350481271744,4,470.0,80,0.019055
0.08804068714380264,4,470.0,80,0.021878
0.0854891687631607,4,470.0,80,0.025119
0.09776002168655396,4,470.0,80,0.02884
0.04306510463356972,4,470.0,80,0.033113
0.06051473692059517,4,470.0,80,0.038019
0.042120322585105896,4,470.0,80,0.043652
0.046937957406044006,4,470.0,80,0.050119
0.05339166522026062,4,470.0,80,0.057544
0.04213542491197586,4,470.0,80,0.066069
0.041899919509887695,4,470.0,80,0.075858
0.053096555173397064,4,470.0,80,0.087096
0.07026269286870956,4,470.0,80,0.1
0.033963583409786224,4,480.0,80,0.0001
0.03689863532781601,4,480.0,80,0.000115
0.036285512149333954,4,480.0,80,0.000132
0.0387040413916111,4,480.0,80,0.000151
0.038518164306879044,4,480.0,80,0.000174
0.03990704193711281,4,480.0,80,0.0002
0.03193875774741173,4,480.0,80,0.000229
0.048255931586027145,4,480.0,80,0.000263
0.05035765469074249,4,480.0,80,0.000302
0.052377767860889435,4,480.0,80,0.000347
0.05957501381635666,4,480.0,80,0.000398
0.05407923087477684,4,480.0,80,0.000457
0.05187784507870674,4,480.0,80,0.000525
0.05411853641271591,4,480.0,80,0.000603
0.054594192653894424,4,480.0,80,0.000692
0.053879886865615845,4,480.0,80,0.000794
0.060234714299440384,4,480.0,80,0.000912
0.049930620938539505,4,480.0,80,0.001047
0.04867655783891678,4,480.0,80,0.001202
0.048766154795885086,4,480.0,80,0.00138
0.049782007932662964,4,480.0,80,0.001585
0.05183090642094612,4,480.0,80,0.00182
0.04907374456524849,4,480.0,80,0.002089
0.054764870554208755,4,480.0,80,0.002399
0.08786121010780334,4,480.0,80,0.002754
0.05531828850507736,4,480.0,80,0.003162
0.048946671187877655,4,480.0,80,0.003631
0.0550796240568161,4,480.0,80,0.004169
0.05454980209469795,4,480.0,80,0.004786
0.05373736843466759,4,480.0,80,0.005495
0.05340522900223732,4,480.0,80,0.00631
0.05317690968513489,4,480.0,80,0.007244
0.052929650992155075,4,480.0,80,0.008318
0.04861055687069893,4,480.0,80,0.00955
0.0522940456867218,4,480.0,80,0.010965
0.051900800317525864,4,480.0,80,0.012589
0.0925968736410141,4,480.0,80,0.014454
0.048897773027420044,4,480.0,80,0.016596
0.06255469471216202,4,480.0,80,0.019055
0.052941665053367615,4,480.0,80,0.021878
0.05119052529335022,4,480.0,80,0.025119
0.04265802353620529,4,480.0,80,0.02884
0.09120109677314758,4,480.0,80,0.033113
0.04328199476003647,4,480.0,80,0.038019
0.05346422269940376,4,480.0,80,0.043652
0.04688306152820587,4,480.0,80,0.050119
0.047265492379665375,4,480.0,80,0.057544
0.08051794767379761,4,480.0,80,0.066069
0.08030813187360764,4,480.0,80,0.075858
0.042387429624795914,4,480.0,80,0.087096
0.08083244413137436,4,480.0,80,0.1
0.03195624053478241,4,490.0,80,0.0001
0.03107883222401142,4,490.0,80,0.000115
0.04190430790185928,4,490.0,80,0.000132
0.028712164610624313,4,490.0,80,0.000151
0.028792763128876686,4,490.0,80,0.000174
0.03041665628552437,4,490.0,80,0.0002
0.03762569651007652,4,490.0,80,0.000229
0.03719497099518776,4,490.0,80,0.000263
0.03962723910808563,4,490.0,80,0.000302
0.04018929600715637,4,490.0,80,0.000347
0.03951429948210716,4,490.0,80,0.000398
0.03927037492394447,4,490.0,80,0.000457
0.04180929809808731,4,490.0,80,0.000525
0.04576987400650978,4,490.0,80,0.000603
0.05464417114853859,4,490.0,80,0.000692
0.05060931295156479,4,490.0,80,0.000794
0.05144179239869118,4,490.0,80,0.000912
0.04970761388540268,4,490.0,80,0.001047
0.04869240149855614,4,490.0,80,0.001202
0.050324879586696625,4,490.0,80,0.00138
0.04770171642303467,4,490.0,80,0.001585
0.04927397146821022,4,490.0,80,0.00182
0.049044910818338394,4,490.0,80,0.002089
0.054870735853910446,4,490.0,80,0.002399
